"107年04月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,079,226","580,588,789","7,453","2.34",
"食品類指數          ","23,073,822","1,316,010,512","13,614","31.79",
"塑膠類指數          ","82,566,480","3,799,089,630","34,909","8.97",
"紡織纖維類指數      ","95,316,739","2,729,343,690","31,363","9.19",
"電機機械類指數      ","137,589,956","8,917,626,637","56,892","3.72",
"電器電纜類指數      ","261,841,294","4,166,610,035","64,065","3.07",
"化學生技醫療類指數  ","128,901,728","9,430,770,515","75,322","2.03",
"化學類指數          ","40,979,102","3,011,538,619","23,514","0.85",
"生技醫療類指數      ","87,922,626","6,419,231,896","51,808","2.40",
"玻璃陶瓷類指數      ","4,912,033","76,204,045","2,010","0.32",
"造紙類指數          ","10,196,958","216,693,888","4,539","-0.11",
"鋼鐵類指數          ","159,844,683","5,966,129,229","63,368","2.35",
"橡膠類指數          ","16,246,741","595,088,015","9,199","2.83",
"汽車類指數          ","7,978,722","377,668,914","3,864","2.20",
"電子類指數          ","1,205,591,672","72,296,271,162","504,664","0.14",
"半導體類指數        ","318,719,650","24,607,712,726","129,067","0.39",
"電腦及週邊設備類指數","196,868,595","8,946,613,061","87,155","-0.20",
"光電類指數          ","301,637,030","10,613,611,816","83,247","-1.13",
"通信網路類指數      ","91,578,832","6,279,006,866","51,009","1.09",
"電子零組件類指數    ","162,669,458","11,344,629,298","89,585","-0.05",
"電子通路類指數      ","27,488,971","990,603,714","14,475","0.42",
"資訊服務類指數      ","7,023,683","225,679,723","3,673","0.27",
"其他電子類指數      ","99,605,453","9,288,413,958","46,453","0.41",
"建材營造類指數      ","77,212,716","1,788,357,124","29,223","-0.24",
"航運業類指數        ","48,820,934","888,820,343","18,198","0.42",
"觀光事業類指數      ","1,811,841","153,684,285","1,275","0.01",
"金融保險類指數      ","340,754,324","6,066,106,526","75,982","8.94",
"貿易百貨類指數      ","43,758,748","1,438,172,123","16,508","1.84",
"油電燃氣類指數      ","12,956,082","610,857,656","5,731","3.60",
"其他類指數          ","46,202,351","2,611,833,137","26,094","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

