"99年03月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,176,190","676,537,166","7,223","0.16",
"食品類指數          ","44,097,296","1,321,141,199","16,205","0.00",
"塑膠類指數          ","113,846,834","3,752,112,820","27,823","2.02",
"紡織纖維類指數      ","74,713,359","1,287,029,421","17,582","-1.08",
"電機機械類指數      ","59,984,946","1,155,652,093","18,016","0.21",
"電器電纜類指數      ","63,961,823","1,031,864,982","13,895","0.65",
"化學生技醫療類指數  ","88,572,025","2,843,337,088","31,302","0.88",
"化學類指數          ","66,203,129","1,749,316,074","19,955","0.78",
"生技醫療類指數      ","22,368,896","1,094,021,014","11,347","0.89",
"玻璃陶瓷類指數      ","37,556,452","912,891,319","9,401","1.64",
"造紙類指數          ","15,553,196","271,028,907","3,635","-1.74",
"鋼鐵類指數          ","101,167,248","2,114,594,016","27,012","-0.46",
"橡膠類指數          ","25,435,720","960,704,433","9,190","-1.74",
"汽車類指數          ","10,847,661","333,908,014","3,671","0.63",
"電子類指數          ","1,919,462,494","89,157,682,842","625,983","2.27",
"半導體類指數        ","506,472,171","25,741,710,503","147,010","1.18",
"電腦及週邊設備類指數","261,710,041","11,749,662,983","88,902","0.54",
"光電類指數          ","631,863,700","26,178,854,937","198,154","0.86",
"通信網路類指數      ","122,143,309","6,881,254,148","45,462","0.85",
"電子零組件類指數    ","222,531,225","8,548,535,671","79,459","0.18",
"電子通路類指數      ","45,597,152","1,921,100,422","15,938","0.54",
"資訊服務類指數      ","40,014,806","1,366,805,714","14,289","1.75",
"其他電子類指數      ","89,130,090","6,769,758,464","36,769","-0.92",
"建材營造類指數      ","105,582,078","3,092,834,887","34,493","-0.05",
"航運業類指數        ","54,607,016","1,336,631,333","19,134","0.15",
"觀光事業類指數      ","2,412,502","92,365,669","1,079","-0.03",
"金融保險類指數      ","320,581,816","5,917,327,791","74,485","1.13",
"貿易百貨類指數      ","25,141,665","945,165,622","9,270","0.49",
"油電燃氣類指數      ","4,859,014","247,908,683","1,846","0.01",
"其他類指數          ","67,908,903","1,965,226,722","21,038","0.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

