"107年12月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,243,117","562,824,408","7,083","-0.04",
"食品類指數          ","14,170,969","819,110,654","6,346","11.37",
"塑膠類指數          ","42,259,185","2,059,775,146","17,800","-1.33",
"紡織纖維類指數      ","24,164,484","1,057,542,170","10,401","3.72",
"電機機械類指數      ","59,885,877","4,296,142,065","33,432","2.18",
"電器電纜類指數      ","12,416,107","200,290,519","5,585","-0.28",
"化學生技醫療類指數  ","42,472,542","2,173,612,150","20,222","0.72",
"化學類指數          ","27,549,692","687,913,735","9,697","0.75",
"生技醫療類指數      ","14,922,850","1,485,698,415","10,525","0.48",
"玻璃陶瓷類指數      ","1,878,564","19,321,255","519","0.04",
"造紙類指數          ","26,056,995","307,797,391","7,999","3.92",
"鋼鐵類指數          ","30,591,738","838,859,006","10,346","0.30",
"橡膠類指數          ","7,145,275","217,892,853","3,553","0.09",
"汽車類指數          ","6,806,011","296,357,082","3,308","0.34",
"電子類指數          ","1,031,056,507","61,137,988,510","470,130","4.12",
"半導體類指數        ","220,946,068","14,572,168,709","94,137","1.86",
"電腦及週邊設備類指數","97,263,354","3,679,883,993","47,382","0.54",
"光電類指數          ","143,850,256","6,884,559,170","56,767","0.61",
"通信網路類指數      ","125,280,089","5,655,225,883","63,291","0.91",
"電子零組件類指數    ","352,262,206","23,755,281,616","162,839","1.02",
"電子通路類指數      ","16,709,105","495,135,209","8,720","-0.11",
"資訊服務類指數      ","4,013,584","93,577,872","1,817","0.42",
"其他電子類指數      ","70,731,845","6,002,156,058","35,177","0.33",
"建材營造類指數      ","35,581,451","628,211,593","11,900","-0.48",
"航運業類指數        ","60,118,720","1,042,318,554","15,449","0.45",
"觀光事業類指數      ","4,737,037","335,374,143","2,993","-1.96",
"金融保險類指數      ","287,824,637","5,092,736,917","68,051","0.21",
"貿易百貨類指數      ","32,590,390","1,061,812,756","11,633","6.10",
"油電燃氣類指數      ","2,669,284","217,224,127","1,475","-1.18",
"其他類指數          ","42,306,908","2,763,685,840","22,230","-0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

