"99年12月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,273,644","536,738,064","6,764","0.45",
"食品類指數          ","86,451,030","2,506,962,554","27,223","4.23",
"塑膠類指數          ","74,947,685","2,701,412,328","22,300","-0.35",
"紡織纖維類指數      ","106,115,605","2,205,485,248","26,437","-1.43",
"電機機械類指數      ","57,857,350","2,644,350,493","22,179","-1.69",
"電器電纜類指數      ","80,380,230","1,564,243,357","17,187","-0.67",
"化學生技醫療類指數  ","76,051,586","3,047,408,434","26,221","-1.77",
"化學類指數          ","59,969,681","2,122,405,604","17,375","-1.81",
"生技醫療類指數      ","16,081,905","925,002,830","8,846","-1.26",
"玻璃陶瓷類指數      ","11,716,015","287,113,666","3,910","-1.68",
"造紙類指數          ","24,595,106","384,486,726","6,122","0.00",
"鋼鐵類指數          ","71,387,304","1,471,330,735","18,837","0.04",
"橡膠類指數          ","35,419,913","1,387,362,687","12,716","-0.66",
"汽車類指數          ","46,796,340","2,035,104,536","16,416","2.09",
"電子類指數          ","1,473,586,637","62,448,933,518","480,015","-3.62",
"半導體類指數        ","365,371,156","18,076,925,736","116,106","-0.76",
"電腦及週邊設備類指數","157,836,505","6,734,252,353","57,604","-0.94",
"光電類指數          ","372,636,412","16,325,476,922","127,605","-0.92",
"通信網路類指數      ","115,184,088","6,715,839,001","38,199","-1.35",
"電子零組件類指數    ","340,687,601","8,899,668,601","94,611","-0.99",
"電子通路類指數      ","29,421,552","1,177,255,501","11,607","-0.56",
"資訊服務類指數      ","7,117,879","225,916,459","3,274","-1.37",
"其他電子類指數      ","85,331,444","4,293,598,945","31,009","-1.07",
"建材營造類指數      ","400,902,936","7,104,966,846","76,832","0.11",
"航運業類指數        ","239,590,325","6,811,888,464","58,845","3.27",
"觀光事業類指數      ","11,891,426","760,391,462","5,084","1.78",
"金融保險類指數      ","2,077,115,889","41,300,730,490","350,346","35.24",
"貿易百貨類指數      ","41,854,620","1,607,782,675","15,416","1.07",
"油電燃氣類指數      ","3,843,749","226,307,817","1,829","0.60",
"其他類指數          ","43,948,446","1,339,202,619","15,501","-0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

