"104年05月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,802,365","900,626,281","5,517","0.30",
"食品類指數          ","20,095,762","992,235,724","7,250","-2.23",
"塑膠類指數          ","69,962,871","2,648,891,845","20,893","-0.29",
"紡織纖維類指數      ","70,908,851","3,190,131,806","27,343","1.81",
"電機機械類指數      ","54,093,517","3,812,145,786","27,228","-0.36",
"電器電纜類指數      ","259,345,145","2,103,168,206","16,371","-0.69",
"化學生技醫療類指數  ","87,179,213","4,299,510,877","33,082","0.30",
"化學類指數          ","41,835,345","1,632,712,400","14,330","0.90",
"生技醫療類指數      ","45,343,868","2,666,798,477","18,752","-0.33",
"玻璃陶瓷類指數      ","3,676,689","71,660,653","1,521","-0.33",
"造紙類指數          ","9,196,032","113,553,303","2,183","-1.16",
"鋼鐵類指數          ","45,369,293","1,000,678,552","10,125","-0.21",
"橡膠類指數          ","25,228,876","954,903,923","11,144","4.76",
"汽車類指數          ","8,590,931","588,840,534","3,339","0.66",
"電子類指數          ","1,449,646,891","77,915,452,783","436,544","-0.33",
"半導體類指數        ","358,146,968","25,303,863,444","107,685","-0.37",
"電腦及週邊設備類指數","211,042,503","12,205,491,353","68,863","-0.65",
"光電類指數          ","362,558,880","10,680,948,250","91,147","0.08",
"通信網路類指數      ","82,557,416","4,737,736,484","35,277","0.48",
"電子零組件類指數    ","239,631,823","8,736,775,846","66,730","-0.12",
"電子通路類指數      ","27,139,442","1,129,672,459","9,966","-0.31",
"資訊服務類指數      ","24,586,118","1,573,056,753","12,608","2.30",
"其他電子類指數      ","143,983,741","13,547,908,194","44,268","0.38",
"建材營造類指數      ","113,198,709","2,934,528,958","23,825","1.18",
"航運業類指數        ","96,906,355","2,084,714,166","22,407","-0.99",
"觀光事業類指數      ","11,238,921","1,677,399,954","5,938","-1.34",
"金融保險類指數      ","664,277,771","13,357,174,332","90,739","-4.58",
"貿易百貨類指數      ","106,506,823","3,542,597,007","17,831","0.20",
"油電燃氣類指數      ","5,107,424","305,796,058","1,607","-0.11",
"其他類指數          ","97,058,881","8,604,121,798","37,422","-0.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

