"97年04月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","95,239,000","4,553,522,000","26,647","-8.39",
"食品工業            ","104,660,000","2,672,562,000","30,169","-11.15",
"塑膠工業            ","150,789,000","6,765,942,000","36,752","-6.34",
"紡織纖維            ","97,742,000","1,887,659,000","21,895","-12.86",
"電機機械            ","35,023,000","904,976,000","11,886","-1.77",
"電器電纜            ","31,716,000","456,916,000","7,670","-1.05",
"化學生技醫療        ","140,080,000","5,154,154,000","43,796","-1.23",
"玻璃陶瓷            ","8,130,000","228,710,000","2,707","-1.99",
"造紙工業            ","18,554,000","292,047,000","4,672","-5.35",
"鋼鐵工業            ","169,492,000","5,485,240,000","38,788","-1.14",
"橡膠工業            ","48,711,000","1,964,677,000","16,881","-4.50",
"汽車工業            ","23,237,000","767,830,000","6,338","-3.15",
"電子工業            ","1,399,098,000","74,487,412,000","421,529","-5.69",
"建材營造            ","208,196,000","7,188,507,000","60,829","-22.13",
"航運業              ","310,587,000","7,041,252,000","62,436","-3.55",
"觀光事業            ","15,914,000","728,483,000","5,732","-5.91",
"金融保險            ","699,680,000","20,123,697,000","120,623","-29.97",
"貿易百貨            ","47,142,000","1,586,165,000","14,245","-4.49",
"其他                ","72,211,000","2,340,926,000","24,667","-3.46",
"化學工業            ","113,828,000","4,228,731,000","32,741","-1.61",
"生技醫療            ","26,252,000","925,423,000","11,055","0.10",
"油電燃氣            ","37,382,000","1,164,599,000","9,264","-2.75",
"半導體              ","369,630,000","22,082,081,000","117,358","-1.55",
"電腦及週邊設備      ","162,405,000","7,211,507,000","51,569","-1.56",
"光電                ","465,439,000","18,370,360,000","120,049","-1.64",
"通信網路            ","129,099,000","12,675,140,000","41,199","-1.16",
"電子零組件          ","109,895,000","4,666,629,000","38,574","-1.56",
"電子通路            ","50,973,000","2,729,658,000","19,877","-2.36",
"資訊服務            ","8,048,000","298,529,000","2,241","1.55",
"其他電子            ","103,609,000","6,453,508,000","30,662","-1.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

