"99年10月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,940,999","491,917,970","5,369","-1.00",
"食品類指數          ","117,622,142","3,375,067,301","35,340","-1.84",
"塑膠類指數          ","312,123,760","9,503,436,256","75,592","2.38",
"紡織纖維類指數      ","540,140,848","10,232,473,210","98,156","19.79",
"電機機械類指數      ","46,613,548","1,385,672,125","16,608","-0.58",
"電器電纜類指數      ","86,127,623","1,431,966,294","18,262","0.73",
"化學生技醫療類指數  ","326,678,034","10,685,178,829","96,406","1.52",
"化學類指數          ","270,640,281","7,955,536,951","70,152","2.01",
"生技醫療類指數      ","56,037,753","2,729,641,878","26,254","0.06",
"玻璃陶瓷類指數      ","26,675,258","787,034,551","9,779","-1.16",
"造紙類指數          ","132,040,977","2,218,487,793","25,719","0.76",
"鋼鐵類指數          ","87,364,692","2,065,603,811","20,021","0.07",
"橡膠類指數          ","70,990,243","3,622,564,722","26,299","6.11",
"汽車類指數          ","57,057,416","2,973,723,843","19,637","3.33",
"電子類指數          ","1,180,352,908","57,451,450,637","423,810","-2.10",
"半導體類指數        ","286,535,078","16,441,229,868","102,435","-0.72",
"電腦及週邊設備類指數","128,778,759","5,981,570,024","49,283","-0.07",
"光電類指數          ","286,791,710","13,162,671,289","102,163","-0.78",
"通信網路類指數      ","122,393,177","8,095,768,213","43,281","-0.61",
"電子零組件類指數    ","187,954,655","7,054,249,041","65,007","-1.07",
"電子通路類指數      ","41,873,188","1,731,706,702","17,409","-0.24",
"資訊服務類指數      ","25,476,663","707,617,760","10,063","-0.70",
"其他電子類指數      ","100,549,678","4,276,637,740","34,169","0.03",
"建材營造類指數      ","96,753,734","2,324,381,971","26,876","-1.31",
"航運業類指數        ","183,089,355","4,795,440,947","43,966","1.20",
"觀光事業類指數      ","13,465,249","725,980,132","5,896","3.70",
"金融保險類指數      ","281,777,125","5,164,882,527","51,750","0.16",
"貿易百貨類指數      ","34,977,410","1,860,876,876","15,188","-4.89",
"油電燃氣類指數      ","3,948,674","208,990,023","1,661","0.00",
"其他類指數          ","53,742,343","1,787,816,033","19,805","-0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

