"103年02月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,815,074","405,754,069","4,972","1.02",
"食品類指數          ","18,013,435","741,967,972","8,555","10.82",
"塑膠類指數          ","48,793,306","1,733,464,082","19,184","1.50",
"紡織纖維類指數      ","24,522,424","992,242,980","11,222","2.60",
"電機機械類指數      ","75,770,333","3,173,109,636","30,984","0.22",
"電器電纜類指數      ","11,610,634","132,803,054","2,979","-0.05",
"化學生技醫療類指數  ","79,046,759","3,555,728,398","38,359","1.94",
"化學類指數          ","35,874,645","1,125,661,087","13,369","0.83",
"生技醫療類指數      ","43,172,114","2,430,067,311","24,990","2.45",
"玻璃陶瓷類指數      ","2,923,356","55,799,344","1,261","0.78",
"造紙類指數          ","14,419,029","213,689,327","4,286","1.12",
"鋼鐵類指數          ","25,314,282","749,758,448","9,502","0.49",
"橡膠類指數          ","14,879,622","646,449,278","6,256","-0.27",
"汽車類指數          ","9,619,689","683,824,926","3,989","3.16",
"電子類指數          ","1,242,719,141","54,063,835,148","461,687","1.42",
"半導體類指數        ","312,742,157","12,814,062,132","101,738","1.21",
"電腦及週邊設備類指數","212,329,956","7,815,879,107","77,511","-0.19",
"光電類指數          ","246,465,975","9,744,936,838","90,588","0.36",
"通信網路類指數      ","126,663,488","6,685,556,596","51,450","-0.48",
"電子零組件類指數    ","198,787,320","7,111,146,617","73,892","0.55",
"電子通路類指數      ","32,610,460","1,147,913,493","13,834","-0.44",
"資訊服務類指數      ","5,594,281","210,744,235","2,976","0.07",
"其他電子類指數      ","107,525,504","8,533,596,130","49,698","-0.60",
"建材營造類指數      ","43,558,360","1,373,363,410","18,689","-0.48",
"航運業類指數        ","27,891,712","524,077,822","10,148","0.04",
"觀光事業類指數      ","2,596,350","253,938,997","1,577","0.83",
"金融保險類指數      ","285,981,638","4,592,181,692","59,311","3.61",
"貿易百貨類指數      ","21,165,069","1,489,151,959","11,375","-0.33",
"油電燃氣類指數      ","2,623,498","143,779,957","1,507","0.14",
"其他類指數          ","40,382,068","2,279,929,125","21,421","1.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

