"101年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,382,658","445,473,745","4,015","0.42",
"食品類指數          ","19,637,349","717,908,132","8,373","3.47",
"塑膠類指數          ","81,909,300","4,195,929,564","24,931","1.02",
"紡織纖維類指數      ","63,688,316","957,609,280","17,917","2.12",
"電機機械類指數      ","36,857,518","3,440,466,117","18,053","-0.60",
"電器電纜類指數      ","20,111,221","198,311,477","7,400","0.38",
"化學生技醫療類指數  ","35,376,152","1,426,373,895","16,529","0.87",
"化學類指數          ","26,471,073","1,045,855,401","11,916","1.12",
"生技醫療類指數      ","8,905,079","380,518,494","4,613","0.25",
"玻璃陶瓷類指數      ","4,638,397","102,058,823","1,603","0.80",
"造紙類指數          ","3,571,955","41,166,387","1,477","-0.30",
"鋼鐵類指數          ","30,803,362","735,533,774","10,373","0.00",
"橡膠類指數          ","11,378,851","587,002,646","5,318","1.31",
"汽車類指數          ","22,513,874","1,021,408,741","8,865","-0.45",
"電子類指數          ","1,209,061,112","47,055,998,745","398,524","1.79",
"半導體類指數        ","293,708,808","11,406,070,102","93,638","0.37",
"電腦及週邊設備類指數","152,481,351","7,784,160,210","59,489","1.17",
"光電類指數          ","431,736,833","11,569,906,519","108,463","0.31",
"通信網路類指數      ","118,753,077","8,326,886,811","51,752","0.42",
"電子零組件類指數    ","123,558,553","3,934,514,198","50,010","0.29",
"電子通路類指數      ","15,412,369","636,592,011","7,195","0.61",
"資訊服務類指數      ","5,416,749","100,505,742","2,477","-0.19",
"其他電子類指數      ","67,993,372","3,297,363,152","25,500","0.38",
"建材營造類指數      ","76,324,384","1,483,491,190","26,980","-3.03",
"航運業類指數        ","101,688,817","1,560,739,998","23,209","0.04",
"觀光事業類指數      ","6,677,787","292,580,643","3,176","-1.03",
"金融保險類指數      ","358,686,850","6,416,165,140","84,361","1.90",
"貿易百貨類指數      ","22,803,068","948,309,978","10,737","-0.47",
"油電燃氣類指數      ","12,341,036","1,008,294,792","4,208","-0.37",
"其他類指數          ","29,577,166","957,579,941","12,003","0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

