"99年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,260,364","1,048,663,933","6,658","1.32",
"食品類指數          ","150,316,566","4,135,924,170","45,195","20.76",
"塑膠類指數          ","139,933,784","3,645,050,033","31,968","2.08",
"紡織纖維類指數      ","211,049,556","3,580,399,374","43,964","7.65",
"電機機械類指數      ","96,872,035","2,056,823,633","26,033","0.55",
"電器電纜類指數      ","43,634,547","944,768,414","12,000","0.65",
"化學生技醫療類指數  ","215,742,947","6,047,182,698","59,648","1.07",
"化學類指數          ","195,639,410","5,226,710,142","49,978","1.33",
"生技醫療類指數      ","20,103,537","820,472,556","9,670","0.23",
"玻璃陶瓷類指數      ","15,168,850","387,915,854","4,626","0.62",
"造紙類指數          ","24,498,571","354,773,430","4,496","-2.45",
"鋼鐵類指數          ","74,030,634","1,518,929,100","18,909","-0.26",
"橡膠類指數          ","26,478,076","1,172,789,910","10,067","0.52",
"汽車類指數          ","57,630,571","1,844,520,819","14,685","0.89",
"電子類指數          ","1,467,765,375","68,880,010,417","483,235","0.23",
"半導體類指數        ","329,615,943","15,857,101,081","100,070","-0.45",
"電腦及週邊設備類指數","170,207,536","7,394,027,441","61,355","-0.12",
"光電類指數          ","550,202,503","23,287,748,744","174,272","0.84",
"通信網路類指數      ","133,150,236","9,848,623,704","43,428","0.42",
"電子零組件類指數    ","145,922,142","5,495,354,189","52,006","-0.56",
"電子通路類指數      ","42,816,455","1,624,118,686","15,157","1.43",
"資訊服務類指數      ","20,897,340","547,145,726","8,110","0.05",
"其他電子類指數      ","74,953,220","4,825,890,846","28,837","0.55",
"建材營造類指數      ","115,619,993","2,496,121,270","27,119","1.19",
"航運業類指數        ","165,621,006","4,289,807,058","39,799","0.66",
"觀光事業類指數      ","6,188,439","397,783,663","2,583","-0.58",
"金融保險類指數      ","484,385,747","8,282,183,585","84,942","2.61",
"貿易百貨類指數      ","45,701,531","1,392,840,352","14,508","1.44",
"油電燃氣類指數      ","11,283,829","406,081,190","2,753","0.36",
"其他類指數          ","56,881,753","1,700,104,674","19,300","1.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

