"101年08月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,111,320","631,881,109","6,267","0.36",
"食品類指數          ","46,979,509","2,264,764,988","17,749","5.17",
"塑膠類指數          ","80,747,914","2,755,087,275","24,438","1.03",
"紡織纖維類指數      ","71,399,328","1,348,682,797","20,936","1.62",
"電機機械類指數      ","17,437,362","947,210,826","7,775","-0.21",
"電器電纜類指數      ","25,621,343","242,992,394","5,876","0.31",
"化學生技醫療類指數  ","59,719,186","2,557,644,567","28,062","0.38",
"化學類指數          ","45,069,609","1,781,145,787","19,802","0.72",
"生技醫療類指數      ","14,649,577","776,498,780","8,260","-0.16",
"玻璃陶瓷類指數      ","3,654,924","76,704,936","1,251","0.75",
"造紙類指數          ","2,725,226","29,092,736","748","0.81",
"鋼鐵類指數          ","27,612,854","634,162,716","8,111","-0.23",
"橡膠類指數          ","28,504,219","1,518,432,952","13,009","1.73",
"汽車類指數          ","27,290,698","1,604,465,825","11,361","8.75",
"電子類指數          ","1,241,942,201","64,346,939,684","424,719","0.92",
"半導體類指數        ","363,540,846","19,704,781,288","121,336","-0.04",
"電腦及週邊設備類指數","149,889,999","9,235,978,098","60,105","0.63",
"光電類指數          ","426,913,349","13,017,145,119","105,249","0.61",
"通信網路類指數      ","137,389,116","14,177,519,836","66,088","-0.09",
"電子零組件類指數    ","89,435,555","3,720,864,248","38,828","0.54",
"電子通路類指數      ","12,520,786","464,480,661","6,026","0.66",
"資訊服務類指數      ","4,413,686","137,697,535","1,895","0.44",
"其他電子類指數      ","57,838,864","3,888,472,899","25,192","0.08",
"建材營造類指數      ","43,790,302","1,045,000,663","15,562","1.05",
"航運業類指數        ","46,780,211","853,010,041","15,293","-0.17",
"觀光事業類指數      ","10,898,059","483,873,608","4,085","-0.44",
"金融保險類指數      ","431,216,471","7,899,661,261","77,479","-0.12",
"貿易百貨類指數      ","30,396,970","1,450,964,123","12,809","-0.62",
"油電燃氣類指數      ","4,773,083","237,179,998","2,205","0.76",
"其他類指數          ","67,411,818","2,807,626,956","25,751","0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

