"97年09月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","46,213,000","964,080,000","7,994","-5.68",
"食品工業            ","35,201,000","610,868,000","7,920","-30.19",
"塑膠工業            ","94,154,000","2,771,969,000","21,963","-6.92",
"紡織纖維            ","61,318,000","820,472,000","9,632","-14.20",
"電機機械            ","32,151,000","506,895,000","7,806","-3.07",
"電器電纜            ","18,614,000","153,781,000","3,303","-2.25",
"化學生技醫療        ","62,599,000","1,753,488,000","18,381","-4.59",
"玻璃陶瓷            ","8,852,000","121,047,000","1,692","-2.83",
"造紙工業            ","19,725,000","184,704,000","3,253","-8.39",
"鋼鐵工業            ","131,134,000","2,960,950,000","33,689","-4.50",
"橡膠工業            ","34,458,000","839,665,000","9,475","-7.47",
"汽車工業            ","16,892,000","271,812,000","3,498","-2.70",
"電子工業            ","1,336,614,000","54,488,951,000","366,093","-9.86",
"建材營造            ","63,977,000","732,579,000","11,603","-11.05",
"航運業              ","138,284,000","2,468,829,000","29,428","-5.01",
"觀光事業            ","6,750,000","253,701,000","2,525","-7.23",
"金融保險            ","615,109,000","10,646,037,000","61,659","-53.55",
"貿易百貨            ","13,627,000","276,463,000","3,707","-3.89",
"其他                ","51,345,000","953,555,000","13,553","-5.34",
"化學工業            ","49,782,000","1,438,563,000","13,989","-4.95",
"生技醫療            ","12,817,000","314,925,000","4,392","-2.60",
"油電燃氣            ","13,292,000","481,594,000","4,108","-5.22",
"半導體              ","345,047,000","14,562,144,000","86,947","-1.89",
"電腦及週邊設備      ","236,381,000","8,814,346,000","71,424","-1.35",
"光電                ","390,014,000","9,329,072,000","82,128","-3.48",
"通信網路            ","100,844,000","9,484,237,000","34,392","-5.48",
"電子零組件          ","112,819,000","3,335,913,000","36,225","-2.20",
"電子通路            ","39,633,000","1,300,948,000","13,684","-4.08",
"資訊服務            ","4,751,000","141,923,000","1,256","-5.33",
"其他電子            ","107,125,000","7,520,368,000","40,037","-2.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

