"106年04月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,447,728","166,679,683","3,419","-0.55",
"食品類指數          ","16,266,299","658,925,145","8,518","5.32",
"塑膠類指數          ","60,358,837","2,012,629,794","22,267","0.11",
"紡織纖維類指數      ","24,267,600","680,083,121","11,399","-3.80",
"電機機械類指數      ","77,962,052","3,057,574,176","32,753","-1.03",
"電器電纜類指數      ","15,035,377","162,379,347","3,662","0.12",
"化學生技醫療類指數  ","30,354,262","1,217,561,833","15,829","-0.72",
"化學類指數          ","22,804,516","548,642,639","9,969","-0.75",
"生技醫療類指數      ","7,549,746","668,919,194","5,860","-0.47",
"玻璃陶瓷類指數      ","4,205,061","58,554,178","1,227","-0.43",
"造紙類指數          ","19,577,179","370,380,397","6,505","-3.27",
"鋼鐵類指數          ","36,417,212","644,089,655","15,312","-0.50",
"橡膠類指數          ","8,739,551","335,718,104","4,398","-1.47",
"汽車類指數          ","4,060,803","309,985,758","2,940","1.52",
"電子類指數          ","1,476,996,788","54,006,194,835","485,691","-0.62",
"半導體類指數        ","321,055,743","13,349,040,791","113,157","-0.67",
"電腦及週邊設備類指數","93,311,660","3,649,744,286","39,280","-0.39",
"光電類指數          ","696,348,843","20,196,238,464","162,378","-0.08",
"通信網路類指數      ","82,913,088","4,595,220,183","43,885","0.59",
"電子零組件類指數    ","191,121,342","6,595,796,369","83,189","0.08",
"電子通路類指數      ","26,051,476","704,618,624","11,553","-0.58",
"資訊服務類指數      ","3,533,176","108,583,844","1,897","-0.19",
"其他電子類指數      ","62,661,460","4,806,952,274","30,352","0.47",
"建材營造類指數      ","41,711,375","807,760,030","14,882","-0.65",
"航運業類指數        ","65,495,164","871,578,096","18,236","-0.84",
"觀光事業類指數      ","1,337,728","115,667,990","1,109","-0.16",
"金融保險類指數      ","221,829,743","3,980,784,863","51,770","-3.58",
"貿易百貨類指數      ","20,300,380","613,683,233","7,811","-0.97",
"油電燃氣類指數      ","3,735,365","304,155,689","2,341","1.16",
"其他類指數          ","28,359,576","1,617,469,691","16,220","0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

