"99年05月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,625,667","484,818,095","5,000","-0.36",
"食品類指數          ","73,968,729","2,513,632,842","25,082","3.42",
"塑膠類指數          ","92,530,043","2,500,846,340","23,291","-2.48",
"紡織纖維類指數      ","144,665,118","2,254,047,112","30,080","-2.05",
"電機機械類指數      ","78,794,878","1,680,500,093","22,315","-1.25",
"電器電纜類指數      ","28,321,729","389,523,502","6,338","-0.52",
"化學生技醫療類指數  ","67,401,297","2,191,134,234","23,898","-0.50",
"化學類指數          ","46,225,189","1,351,491,508","14,189","-0.68",
"生技醫療類指數      ","21,176,108","839,642,726","9,709","0.00",
"玻璃陶瓷類指數      ","23,709,847","564,834,852","6,307","-1.78",
"造紙類指數          ","34,214,760","483,024,281","7,212","-2.02",
"鋼鐵類指數          ","88,721,030","1,851,881,498","23,771","-0.62",
"橡膠類指數          ","23,682,141","992,229,054","8,717","0.16",
"汽車類指數          ","18,938,319","548,073,917","6,058","-1.59",
"電子類指數          ","1,445,882,966","60,309,289,208","454,327","-2.05",
"半導體類指數        ","321,500,472","15,673,093,953","107,834","-0.28",
"電腦及週邊設備類指數","202,916,644","7,943,135,316","63,684","-1.29",
"光電類指數          ","452,347,060","14,911,661,735","116,630","-0.28",
"通信網路類指數      ","90,818,558","6,142,972,455","34,880","0.19",
"電子零組件類指數    ","212,628,155","7,789,754,479","73,342","-0.88",
"電子通路類指數      ","48,548,696","2,284,838,358","18,064","-1.37",
"資訊服務類指數      ","14,185,201","455,368,214","5,859","-1.33",
"其他電子類指數      ","102,938,180","5,108,464,698","34,034","-0.93",
"建材營造類指數      ","71,563,125","2,043,307,162","23,245","-0.05",
"航運業類指數        ","101,316,084","2,240,907,174","25,619","-0.58",
"觀光事業類指數      ","7,282,842","248,779,028","2,752","-0.10",
"金融保險類指數      ","282,754,415","5,446,830,321","55,599","-5.20",
"貿易百貨類指數      ","35,228,842","1,783,023,815","12,761","-5.15",
"油電燃氣類指數      ","3,042,354","129,351,807","1,102","-0.09",
"其他類指數          ","113,500,750","2,834,311,477","30,482","-1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

