"106年09月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,963,171","431,272,771","3,352","-0.26",
"食品類指數          ","21,293,653","1,020,087,805","10,382","-6.10",
"塑膠類指數          ","139,408,325","3,565,627,285","38,489","-1.31",
"紡織纖維類指數      ","51,671,953","1,227,269,999","16,811","-1.72",
"電機機械類指數      ","71,920,771","3,569,361,001","32,783","-0.47",
"電器電纜類指數      ","45,314,145","520,520,614","11,669","-0.74",
"化學生技醫療類指數  ","48,312,442","2,394,033,218","24,925","-0.40",
"化學類指數          ","36,627,727","1,732,886,384","17,565","-0.78",
"生技醫療類指數      ","11,684,715","661,146,834","7,360","0.07",
"玻璃陶瓷類指數      ","24,603,064","362,165,309","6,421","-1.48",
"造紙類指數          ","34,802,782","941,456,266","12,748","-3.76",
"鋼鐵類指數          ","55,859,198","1,110,124,521","17,755","-1.06",
"橡膠類指數          ","12,676,880","545,476,573","6,185","-0.63",
"汽車類指數          ","11,685,762","617,786,016","5,696","-1.59",
"電子類指數          ","1,891,696,646","98,346,579,048","685,593","-2.84",
"半導體類指數        ","466,847,421","26,759,555,618","171,818","0.10",
"電腦及週邊設備類指數","201,682,803","7,457,802,441","72,619","-0.29",
"光電類指數          ","743,226,951","30,914,257,225","208,673","-0.77",
"通信網路類指數      ","104,494,158","5,325,418,910","49,298","-0.08",
"電子零組件類指數    ","180,674,535","9,640,426,944","88,767","-0.95",
"電子通路類指數      ","27,816,972","940,860,438","12,104","-0.49",
"資訊服務類指數      ","6,298,836","193,515,754","2,696","-0.05",
"其他電子類指數      ","160,654,970","17,114,741,718","79,618","-3.05",
"建材營造類指數      ","39,333,255","761,985,995","13,760","-0.63",
"航運業類指數        ","82,092,234","1,503,939,730","25,231","-0.88",
"觀光事業類指數      ","2,449,281","319,499,951","1,779","-2.10",
"金融保險類指數      ","288,401,782","4,723,312,914","77,807","-4.15",
"貿易百貨類指數      ","15,674,125","495,385,564","6,484","-0.50",
"油電燃氣類指數      ","3,149,613","296,802,399","1,746","0.58",
"其他類指數          ","30,279,176","1,986,310,963","17,237","-1.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

