"100年03月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,526,623","542,837,511","5,800","0.68",
"食品類指數          ","30,332,522","980,816,635","12,312","10.33",
"塑膠類指數          ","161,861,042","6,378,285,477","48,947","-2.95",
"紡織纖維類指數      ","126,579,211","2,871,005,850","32,436","9.14",
"電機機械類指數      ","69,491,312","2,692,673,458","24,793","0.94",
"電器電纜類指數      ","30,590,593","507,582,131","8,307","0.74",
"化學生技醫療類指數  ","82,712,728","3,851,091,869","33,909","0.58",
"化學類指數          ","71,469,075","3,299,701,788","27,731","0.21",
"生技醫療類指數      ","11,243,653","551,390,081","6,178","1.19",
"玻璃陶瓷類指數      ","10,408,533","270,275,563","3,764","0.57",
"造紙類指數          ","21,813,136","327,681,900","7,127","1.99",
"鋼鐵類指數          ","72,827,361","1,873,278,301","21,180","0.01",
"橡膠類指數          ","43,730,619","2,079,761,533","17,086","2.87",
"汽車類指數          ","23,098,286","893,835,552","7,615","1.90",
"電子類指數          ","1,263,809,368","61,219,700,961","445,494","1.24",
"半導體類指數        ","396,738,056","17,692,503,696","130,447","-0.07",
"電腦及週邊設備類指數","138,387,882","6,358,975,054","51,749","-0.15",
"光電類指數          ","306,098,225","16,556,776,572","109,826","0.69",
"通信網路類指數      ","83,196,282","7,297,063,956","35,027","0.62",
"電子零組件類指數    ","160,620,250","5,857,353,086","59,995","0.98",
"電子通路類指數      ","48,004,638","1,686,329,106","14,725","1.19",
"資訊服務類指數      ","6,505,821","202,784,697","3,274","0.35",
"其他電子類指數      ","124,258,214","5,567,914,794","40,451","0.52",
"建材營造類指數      ","78,561,527","1,764,548,692","25,695","2.09",
"航運業類指數        ","94,066,547","2,271,931,044","25,724","0.61",
"觀光事業類指數      ","5,098,078","396,651,145","2,783","2.52",
"金融保險類指數      ","584,196,287","11,708,065,805","114,025","16.94",
"貿易百貨類指數      ","25,549,443","1,519,682,248","11,379","1.27",
"油電燃氣類指數      ","4,837,438","339,510,578","2,252","-0.82",
"其他類指數          ","62,466,421","2,032,280,632","20,868","0.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

