"106年08月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,915,594","250,036,727","3,391","0.17",
"食品類指數          ","52,377,023","2,684,769,026","21,025","14.95",
"塑膠類指數          ","119,684,789","3,171,319,274","31,283","0.00",
"紡織纖維類指數      ","31,451,965","957,708,617","12,052","-0.33",
"電機機械類指數      ","111,900,314","3,527,415,421","37,220","1.76",
"電器電纜類指數      ","49,886,623","573,481,006","11,768","0.40",
"化學生技醫療類指數  ","36,103,031","1,614,206,227","18,094","0.55",
"化學類指數          ","26,052,901","675,919,258","11,562","0.34",
"生技醫療類指數      ","10,050,130","938,286,969","6,532","0.57",
"玻璃陶瓷類指數      ","4,376,531","68,092,781","1,538","-0.03",
"造紙類指數          ","33,997,641","785,165,754","11,227","0.29",
"鋼鐵類指數          ","77,495,455","1,537,607,689","22,085","0.23",
"橡膠類指數          ","11,115,910","449,244,965","6,157","0.64",
"汽車類指數          ","4,383,425","368,837,776","3,068","-0.94",
"電子類指數          ","1,847,603,658","83,887,525,634","634,104","1.02",
"半導體類指數        ","490,097,070","22,984,883,280","166,623","0.28",
"電腦及週邊設備類指數","152,921,240","6,254,060,070","61,212","0.23",
"光電類指數          ","752,632,964","31,169,104,603","204,402","0.15",
"通信網路類指數      ","111,855,269","5,799,872,021","53,692","0.33",
"電子零組件類指數    ","222,638,318","9,381,007,538","90,541","0.19",
"電子通路類指數      ","41,323,191","1,389,900,381","17,877","-0.09",
"資訊服務類指數      ","4,143,496","88,831,942","2,016","-0.03",
"其他電子類指數      ","71,992,110","6,819,865,799","37,741","0.42",
"建材營造類指數      ","36,667,568","780,172,968","12,054","-0.46",
"航運業類指數        ","206,497,934","3,861,752,152","49,325","0.78",
"觀光事業類指數      ","2,298,794","264,596,666","1,660","0.66",
"金融保險類指數      ","186,915,295","3,292,058,266","45,523","1.26",
"貿易百貨類指數      ","18,964,250","693,109,334","7,676","1.27",
"油電燃氣類指數      ","3,218,945","230,007,161","1,594","1.20",
"其他類指數          ","32,362,511","1,852,632,349","18,697","0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

