"104年06月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,909,475","352,665,883","5,194","-2.52",
"食品類指數          ","21,900,911","876,096,559","10,624","-35.03",
"塑膠類指數          ","72,736,163","1,964,139,839","27,427","-2.55",
"紡織纖維類指數      ","112,921,050","3,030,162,834","39,234","-2.77",
"電機機械類指數      ","60,485,186","4,067,106,312","32,397","-3.37",
"電器電纜類指數      ","50,613,973","392,125,649","9,207","-1.55",
"化學生技醫療類指數  ","62,905,700","2,860,312,375","31,466","-3.32",
"化學類指數          ","36,751,414","1,436,066,186","15,997","-2.44",
"生技醫療類指數      ","26,154,286","1,424,246,189","15,469","-3.16",
"玻璃陶瓷類指數      ","5,172,569","69,022,153","1,772","-2.51",
"造紙類指數          ","8,273,887","89,218,693","2,083","-2.96",
"鋼鐵類指數          ","29,922,310","546,740,922","10,803","-1.28",
"橡膠類指數          ","24,477,105","811,859,925","11,021","-7.10",
"汽車類指數          ","15,022,340","586,879,677","3,967","-7.34",
"電子類指數          ","1,693,554,237","63,054,458,502","573,299","-7.56",
"半導體類指數        ","414,780,972","17,292,681,963","140,795","-1.19",
"電腦及週邊設備類指數","254,458,185","9,234,055,193","92,185","-3.49",
"光電類指數          ","547,371,407","13,147,322,320","134,770","-2.08",
"通信網路類指數      ","111,892,249","4,537,211,155","46,208","-1.72",
"電子零組件類指數    ","229,534,955","9,099,469,033","93,840","-2.88",
"電子通路類指數      ","22,106,292","729,259,668","11,227","-2.06",
"資訊服務類指數      ","20,257,288","1,148,273,379","10,740","-2.92",
"其他電子類指數      ","93,152,889","7,866,185,791","43,534","-1.67",
"建材營造類指數      ","59,709,146","1,152,022,762","19,741","-6.24",
"航運業類指數        ","114,578,541","1,783,301,647","27,845","-2.25",
"觀光事業類指數      ","6,425,512","430,076,340","3,390","-2.14",
"金融保險類指數      ","370,087,976","7,300,029,083","87,236","-16.09",
"貿易百貨類指數      ","38,210,198","1,173,749,268","13,343","-6.26",
"油電燃氣類指數      ","5,290,305","366,451,167","2,886","-0.25",
"其他類指數          ","67,502,153","3,552,901,663","35,687","-6.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

