"107年06月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,083,495","750,865,936","8,662","0.12",
"食品類指數          ","24,675,056","1,289,385,049","12,848","19.81",
"塑膠類指數          ","62,278,458","3,528,751,786","24,893","1.55",
"紡織纖維類指數      ","33,862,047","888,348,285","12,101","-0.86",
"電機機械類指數      ","85,276,294","5,164,661,193","31,795","0.12",
"電器電纜類指數      ","24,429,461","467,440,497","8,118","1.06",
"化學生技醫療類指數  ","37,321,929","2,264,833,641","21,308","0.78",
"化學類指數          ","20,273,140","932,307,072","10,142","0.09",
"生技醫療類指數      ","17,048,789","1,332,526,569","11,166","1.12",
"玻璃陶瓷類指數      ","4,214,545","62,901,049","1,507","-0.17",
"造紙類指數          ","6,687,078","142,280,514","3,173","-0.94",
"鋼鐵類指數          ","68,788,605","2,192,881,689","29,179","-0.65",
"橡膠類指數          ","6,908,348","258,023,995","4,121","-1.50",
"汽車類指數          ","10,574,988","332,641,372","4,050","-1.97",
"電子類指數          ","1,726,640,333","101,289,023,601","685,807","0.50",
"半導體類指數        ","415,561,042","26,993,652,800","171,596","0.67",
"電腦及週邊設備類指數","133,165,541","7,077,762,363","67,519","-0.40",
"光電類指數          ","729,613,961","22,997,115,688","212,781","0.20",
"通信網路類指數      ","96,422,205","4,759,752,370","44,118","0.22",
"電子零組件類指數    ","278,476,136","34,056,501,357","153,265","-0.72",
"電子通路類指數      ","20,736,347","768,420,480","10,513","-0.31",
"資訊服務類指數      ","2,160,882","79,751,527","1,417","0.16",
"其他電子類指數      ","50,504,219","4,556,067,016","24,598","-0.24",
"建材營造類指數      ","42,229,094","882,086,018","13,876","1.22",
"航運業類指數        ","33,120,562","520,706,244","13,318","-0.10",
"觀光事業類指數      ","2,879,693","277,981,438","1,760","0.62",
"金融保險類指數      ","299,110,066","6,720,707,797","76,602","0.50",
"貿易百貨類指數      ","23,686,230","1,215,651,393","10,667","6.27",
"油電燃氣類指數      ","5,428,818","410,236,451","2,488","-1.80",
"其他類指數          ","34,397,270","1,820,903,366","19,401","0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

