"101年07月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,726,027","371,383,144","4,142","-2.94",
"食品類指數          ","20,856,218","830,184,008","8,295","-2.35",
"塑膠類指數          ","52,131,248","1,680,893,210","17,866","-3.05",
"紡織纖維類指數      ","22,346,344","457,345,060","7,579","0.48",
"電機機械類指數      ","15,089,145","844,074,434","7,032","0.79",
"電器電纜類指數      ","16,821,630","167,390,489","4,314","-0.19",
"化學生技醫療類指數  ","30,490,279","1,450,665,812","16,176","0.78",
"化學類指數          ","20,417,167","923,666,550","9,901","1.15",
"生技醫療類指數      ","10,073,112","526,999,262","6,275","0.09",
"玻璃陶瓷類指數      ","2,763,303","63,909,584","1,451","-0.35",
"造紙類指數          ","2,199,887","24,663,319","861","0.72",
"鋼鐵類指數          ","55,626,248","1,309,981,863","19,155","-1.52",
"橡膠類指數          ","19,674,691","1,019,805,645","6,148","-2.10",
"汽車類指數          ","6,116,592","310,075,206","3,306","-0.38",
"電子類指數          ","881,322,626","40,192,850,578","308,945","0.13",
"半導體類指數        ","189,666,354","9,302,064,137","67,719","0.86",
"電腦及週邊設備類指數","110,191,818","5,736,697,096","43,270","0.09",
"光電類指數          ","320,582,654","8,197,160,361","81,598","-0.36",
"通信網路類指數      ","80,345,828","6,199,818,873","37,300","-0.36",
"電子零組件類指數    ","67,799,305","2,930,391,907","32,066","-0.41",
"電子通路類指數      ","14,125,752","527,282,640","5,564","-0.45",
"資訊服務類指數      ","2,290,295","60,707,148","1,209","-0.01",
"其他電子類指數      ","96,320,620","7,238,728,416","40,219","-0.86",
"建材營造類指數      ","17,390,650","429,518,122","7,231","-0.81",
"航運業類指數        ","45,009,071","639,589,489","11,345","-0.07",
"觀光事業類指數      ","4,737,696","397,947,790","2,641","-0.15",
"金融保險類指數      ","333,861,178","5,361,545,994","74,021","4.34",
"貿易百貨類指數      ","24,514,265","1,202,559,329","11,376","1.36",
"油電燃氣類指數      ","4,088,117","194,341,190","1,871","-1.35",
"其他類指數          ","64,012,762","2,780,516,886","23,948","1.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

