"101年05月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,342,566","502,723,500","5,432","4.08",
"食品類指數          ","21,681,341","800,485,648","8,816","31.28",
"塑膠類指數          ","77,563,620","2,881,946,271","26,533","3.14",
"紡織纖維類指數      ","36,224,981","703,936,341","12,488","10.85",
"電機機械類指數      ","28,835,825","2,364,880,151","14,497","4.04",
"電器電纜類指數      ","19,091,198","177,454,120","4,786","1.52",
"化學生技醫療類指數  ","34,869,474","1,445,649,060","18,213","3.15",
"化學類指數          ","19,857,107","744,814,292","9,540","3.24",
"生技醫療類指數      ","15,012,367","700,834,768","8,673","2.08",
"玻璃陶瓷類指數      ","4,659,140","83,080,089","2,275","2.81",
"造紙類指數          ","4,346,971","49,529,709","1,355","3.29",
"鋼鐵類指數          ","32,659,931","697,358,955","10,942","1.65",
"橡膠類指數          ","13,448,456","646,116,479","6,525","7.29",
"汽車類指數          ","17,007,286","938,530,136","5,941","13.18",
"電子類指數          ","1,347,602,534","66,554,082,158","480,159","8.13",
"半導體類指數        ","354,414,241","16,500,614,420","114,060","1.63",
"電腦及週邊設備類指數","181,088,192","9,834,075,661","68,425","3.63",
"光電類指數          ","377,048,659","14,511,388,244","116,513","1.72",
"通信網路類指數      ","146,426,646","10,466,526,274","62,692","0.86",
"電子零組件類指數    ","155,729,539","6,566,992,636","63,278","2.56",
"電子通路類指數      ","17,917,669","699,570,484","8,455","2.65",
"資訊服務類指數      ","5,266,140","159,876,415","2,420","1.90",
"其他電子類指數      ","109,711,448","7,815,038,024","44,316","2.86",
"建材營造類指數      ","64,115,335","1,465,776,837","22,473","10.73",
"航運業類指數        ","89,685,626","1,447,261,796","23,143","2.40",
"觀光事業類指數      ","8,785,662","658,506,864","4,362","2.55",
"金融保險類指數      ","465,268,515","6,564,943,467","85,945","22.52",
"貿易百貨類指數      ","23,273,672","796,010,124","9,144","5.12",
"油電燃氣類指數      ","2,999,134","159,019,130","1,733","2.48",
"其他類指數          ","45,735,052","2,154,155,337","20,176","3.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

