"99年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,511,472","598,412,414","8,310","-1.13",
"食品類指數          ","82,814,080","2,225,375,851","25,383","-1.17",
"塑膠類指數          ","89,101,424","3,251,495,174","26,059","-3.27",
"紡織纖維類指數      ","241,803,802","4,542,293,097","48,195","-4.47",
"電機機械類指數      ","50,144,293","1,286,604,487","15,893","-0.98",
"電器電纜類指數      ","37,681,491","695,984,044","9,207","-0.50",
"化學生技醫療類指數  ","148,871,787","5,373,899,974","49,790","-0.82",
"化學類指數          ","125,930,272","4,299,935,699","37,797","-0.95",
"生技醫療類指數      ","22,941,515","1,073,964,275","11,993","-0.33",
"玻璃陶瓷類指數      ","17,041,874","520,827,198","6,046","0.12",
"造紙類指數          ","37,082,134","557,316,975","8,383","-3.54",
"鋼鐵類指數          ","70,400,997","1,538,631,670","19,300","-1.31",
"橡膠類指數          ","31,707,148","1,325,586,268","11,059","0.37",
"汽車類指數          ","75,162,025","3,449,913,046","24,214","0.09",
"電子類指數          ","1,213,003,697","55,340,529,507","413,076","-3.74",
"半導體類指數        ","280,870,412","14,030,977,156","92,167","-0.84",
"電腦及週邊設備類指數","126,678,092","5,070,687,486","46,628","-0.88",
"光電類指數          ","317,088,904","13,823,813,415","105,808","-0.15",
"通信網路類指數      ","126,548,111","8,284,741,602","48,077","-1.50",
"電子零組件類指數    ","123,852,871","4,437,332,286","46,751","-0.50",
"電子通路類指數      ","35,420,328","1,797,015,499","14,351","-0.18",
"資訊服務類指數      ","12,669,587","306,500,784","5,275","-1.43",
"其他電子類指數      ","189,875,392","7,589,461,279","54,019","-2.19",
"建材營造類指數      ","111,696,678","2,769,874,083","31,560","-1.34",
"航運業類指數        ","151,265,425","3,821,533,427","38,652","-1.50",
"觀光事業類指數      ","4,274,904","249,990,075","2,000","-0.92",
"金融保險類指數      ","444,666,776","8,641,967,733","84,461","-10.77",
"貿易百貨類指數      ","31,365,480","1,511,748,723","13,038","-0.50",
"油電燃氣類指數      ","6,060,654","400,746,413","1,568","-0.39",
"其他類指數          ","55,064,353","1,873,954,443","18,606","-1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

