"100年10月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","71,509,178","2,624,999,633","19,568","4.07",
"食品類指數          ","66,420,360","2,191,390,174","24,267","17.38",
"塑膠類指數          ","132,724,107","4,814,788,324","41,336","0.10",
"紡織纖維類指數      ","84,889,937","1,818,815,834","27,455","8.84",
"電機機械類指數      ","52,264,796","4,212,989,945","25,102","3.24",
"電器電纜類指數      ","22,488,242","264,070,639","6,801","0.39",
"化學生技醫療類指數  ","101,382,534","4,115,036,836","41,928","2.10",
"化學類指數          ","82,658,568","3,288,814,635","31,521","1.93",
"生技醫療類指數      ","18,723,966","826,222,201","10,407","1.85",
"玻璃陶瓷類指數      ","17,337,953","535,017,438","5,939","2.38",
"造紙類指數          ","7,997,051","97,856,752","2,458","1.79",
"鋼鐵類指數          ","33,523,269","692,563,889","11,525","0.19",
"橡膠類指數          ","38,312,276","2,081,365,225","16,753","3.51",
"汽車類指數          ","59,058,795","3,134,085,433","22,667","5.61",
"電子類指數          ","1,248,920,388","64,119,911,296","454,157","-0.30",
"半導體類指數        ","319,990,453","16,121,165,067","105,281","-0.35",
"電腦及週邊設備類指數","169,016,699","9,100,290,214","59,473","0.23",
"光電類指數          ","312,292,109","12,222,870,424","104,897","-0.07",
"通信網路類指數      ","177,271,290","13,292,763,586","69,849","-0.37",
"電子零組件類指數    ","129,053,402","5,137,922,535","55,890","-0.03",
"電子通路類指數      ","26,539,702","901,021,139","11,013","1.27",
"資訊服務類指數      ","7,012,330","169,009,948","3,464","-0.24",
"其他電子類指數      ","107,744,403","7,174,868,383","44,290","0.33",
"建材營造類指數      ","95,238,968","2,456,991,580","31,391","5.17",
"航運業類指數        ","177,568,583","3,426,071,129","40,785","2.17",
"觀光事業類指數      ","12,729,738","480,068,436","5,502","0.82",
"金融保險類指數      ","568,149,232","10,686,002,001","108,058","3.90",
"貿易百貨類指數      ","63,909,639","3,408,009,175","29,559","0.65",
"油電燃氣類指數      ","3,228,678","172,199,119","1,583","-0.70",
"其他類指數          ","52,035,345","1,827,580,968","21,740","1.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

