"101年06月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,501,821","409,985,603","4,692","-1.54",
"食品類指數          ","21,690,083","763,717,214","9,196","-16.80",
"塑膠類指數          ","81,065,076","2,839,833,774","28,197","-1.73",
"紡織纖維類指數      ","40,231,672","629,450,562","11,529","-12.07",
"電機機械類指數      ","26,565,602","1,490,064,326","12,739","-3.23",
"電器電纜類指數      ","18,698,489","160,737,344","4,613","-1.78",
"化學生技醫療類指數  ","34,633,519","1,399,887,123","17,256","-3.48",
"化學類指數          ","20,790,666","793,418,492","9,835","-3.38",
"生技醫療類指數      ","13,842,853","606,468,631","7,421","-2.56",
"玻璃陶瓷類指數      ","4,825,455","82,435,519","2,015","-0.99",
"造紙類指數          ","5,741,264","63,337,344","1,700","-3.70",
"鋼鐵類指數          ","43,081,992","937,859,810","13,656","-1.06",
"橡膠類指數          ","16,344,362","809,979,395","6,773","-8.19",
"汽車類指數          ","21,966,332","928,106,913","9,611","-4.23",
"電子類指數          ","1,181,528,619","52,735,512,195","408,428","-10.00",
"半導體類指數        ","333,708,139","14,617,340,136","102,615","-3.15",
"電腦及週邊設備類指數","159,268,684","7,437,945,265","61,409","-1.74",
"光電類指數          ","340,902,977","10,779,933,158","95,449","-1.91",
"通信網路類指數      ","88,376,403","8,321,518,390","42,229","-2.57",
"電子零組件類指數    ","126,645,539","4,775,518,768","53,824","-3.01",
"電子通路類指數      ","16,363,912","590,140,914","7,677","-3.06",
"資訊服務類指數      ","5,644,803","129,593,589","2,439","-2.63",
"其他電子類指數      ","110,618,162","6,083,521,975","42,786","-2.43",
"建材營造類指數      ","56,616,709","1,092,809,874","19,287","-9.75",
"航運業類指數        ","123,089,943","1,819,706,131","31,049","-1.29",
"觀光事業類指數      ","6,512,061","450,064,643","3,532","-5.43",
"金融保險類指數      ","402,111,626","5,708,210,941","80,224","-23.73",
"貿易百貨類指數      ","19,557,239","647,650,464","8,140","-4.82",
"油電燃氣類指數      ","3,078,849","142,670,188","1,458","-0.11",
"其他類指數          ","43,746,748","1,794,156,176","18,733","-4.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

