"105年01月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,498,828","344,566,538","4,953","2.54",
"食品類指數          ","22,035,499","958,452,369","8,528","6.85",
"塑膠類指數          ","59,906,601","2,227,790,951","23,296","4.34",
"紡織纖維類指數      ","72,070,765","3,947,121,247","29,825","19.34",
"電機機械類指數      ","39,422,479","2,342,519,442","21,546","1.65",
"電器電纜類指數      ","7,942,340","60,601,511","2,347","0.23",
"化學生技醫療類指數  ","35,003,281","2,541,569,934","20,963","1.10",
"化學類指數          ","20,957,472","906,084,244","10,820","0.82",
"生技醫療類指數      ","14,045,809","1,635,485,690","10,143","1.03",
"玻璃陶瓷類指數      ","4,010,048","75,364,507","1,368","0.05",
"造紙類指數          ","2,969,975","29,927,276","1,093","0.52",
"鋼鐵類指數          ","42,173,137","701,525,052","8,694","0.55",
"橡膠類指數          ","16,770,980","556,084,400","8,124","3.90",
"汽車類指數          ","7,905,885","542,048,643","4,628","7.51",
"電子類指數          ","1,348,374,025","64,328,162,326","480,715","6.32",
"半導體類指數        ","388,361,876","20,600,388,111","118,675","2.13",
"電腦及週邊設備類指數","198,002,509","7,467,970,140","73,161","1.06",
"光電類指數          ","331,404,456","12,274,849,280","99,189","0.63",
"通信網路類指數      ","138,921,608","6,455,130,490","60,427","0.54",
"電子零組件類指數    ","170,128,777","6,315,882,333","70,317","1.94",
"電子通路類指數      ","17,005,979","468,934,447","7,754","1.59",
"資訊服務類指數      ","2,589,058","74,533,280","1,600","0.45",
"其他電子類指數      ","101,959,762","10,670,474,245","49,592","2.64",
"建材營造類指數      ","25,984,524","434,650,091","10,221","2.67",
"航運業類指數        ","52,169,333","774,748,710","12,298","0.52",
"觀光事業類指數      ","2,694,687","306,987,950","2,028","1.46",
"金融保險類指數      ","771,454,118","14,200,621,554","149,754","34.57",
"貿易百貨類指數      ","25,629,345","1,046,293,972","7,894","1.48",
"油電燃氣類指數      ","6,240,268","478,544,713","3,477","2.39",
"其他類指數          ","62,300,550","3,910,509,697","35,162","7.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

