"102年08月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,919,122","406,510,785","5,539","-1.72",
"食品類指數          ","18,746,073","808,187,445","9,018","-3.38",
"塑膠類指數          ","81,462,465","2,479,536,613","24,642","-1.04",
"紡織纖維類指數      ","35,259,621","933,540,674","12,450","-2.03",
"電機機械類指數      ","55,598,816","2,816,547,361","26,427","-2.22",
"電器電纜類指數      ","14,263,218","170,441,316","4,094","-0.47",
"化學生技醫療類指數  ","53,792,657","2,457,224,158","27,008","-1.89",
"化學類指數          ","29,404,254","971,503,703","12,369","-1.42",
"生技醫療類指數      ","24,388,403","1,485,720,455","14,639","-1.85",
"玻璃陶瓷類指數      ","9,740,818","132,266,632","2,998","-0.34",
"造紙類指數          ","11,146,006","138,419,926","3,124","-0.77",
"鋼鐵類指數          ","52,889,084","1,071,384,719","15,845","-0.67",
"橡膠類指數          ","57,942,260","3,154,203,095","19,471","-11.76",
"汽車類指數          ","5,851,642","494,321,826","3,198","-6.44",
"電子類指數          ","1,139,214,718","51,226,350,108","427,226","-2.46",
"半導體類指數        ","256,657,236","14,058,867,736","95,073","-0.95",
"電腦及週邊設備類指數","179,359,118","8,279,853,759","71,663","0.21",
"光電類指數          ","275,745,559","8,258,205,589","75,347","-0.66",
"通信網路類指數      ","113,992,548","5,528,231,533","50,578","-0.86",
"電子零組件類指數    ","166,842,425","6,575,773,949","69,860","-1.43",
"電子通路類指數      ","35,392,149","1,426,046,034","15,190","-0.64",
"資訊服務類指數      ","25,936,251","730,877,449","10,695","-1.25",
"其他電子類指數      ","85,289,432","6,368,494,059","38,820","0.16",
"建材營造類指數      ","105,347,194","3,405,101,999","37,014","-12.04",
"航運業類指數        ","81,386,276","1,027,028,369","17,678","-0.11",
"觀光事業類指數      ","4,202,869","327,953,974","2,131","-0.32",
"金融保險類指數      ","325,341,730","6,065,042,163","62,973","0.33",
"貿易百貨類指數      ","20,189,164","1,182,414,331","9,320","-0.69",
"油電燃氣類指數      ","2,367,983","112,540,333","1,413","-0.62",
"其他類指數          ","60,866,142","3,409,805,835","33,112","-4.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

