"102年11月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,001,308","407,731,322","4,364","-1.64",
"食品類指數          ","32,533,457","1,201,416,917","14,360","-10.84",
"塑膠類指數          ","77,334,424","2,509,867,194","25,634","-5.20",
"紡織纖維類指數      ","51,483,406","1,675,885,581","18,989","-3.58",
"電機機械類指數      ","60,317,001","2,061,711,384","25,295","-0.89",
"電器電纜類指數      ","15,399,770","200,821,174","4,087","-0.12",
"化學生技醫療類指數  ","34,137,817","1,686,157,224","19,443","-0.59",
"化學類指數          ","18,573,431","626,605,090","9,030","-0.09",
"生技醫療類指數      ","15,564,386","1,059,552,134","10,413","-1.00",
"玻璃陶瓷類指數      ","5,012,458","100,268,003","1,597","-1.31",
"造紙類指數          ","5,278,541","72,554,972","1,789","-1.30",
"鋼鐵類指數          ","30,505,329","687,843,565","11,498","-1.18",
"橡膠類指數          ","17,074,091","897,360,715","8,205","-3.92",
"汽車類指數          ","3,693,671","296,698,900","2,297","-2.44",
"電子類指數          ","1,123,133,530","43,036,545,126","383,055","-3.27",
"半導體類指數        ","249,781,515","11,906,860,208","82,654","-1.35",
"電腦及週邊設備類指數","178,933,891","5,775,236,387","60,419","-1.33",
"光電類指數          ","382,486,064","9,897,701,104","113,325","-0.19",
"通信網路類指數      ","107,330,792","7,150,420,532","45,798","-0.76",
"電子零組件類指數    ","106,475,046","3,313,206,932","40,563","-0.69",
"電子通路類指數      ","14,021,769","470,386,950","6,076","-0.83",
"資訊服務類指數      ","12,774,300","345,696,362","5,524","0.75",
"其他電子類指數      ","71,330,153","4,177,036,651","28,696","-0.34",
"建材營造類指數      ","57,030,045","1,463,083,526","19,590","0.37",
"航運業類指數        ","47,097,423","642,623,975","13,257","-0.28",
"觀光事業類指數      ","2,572,243","279,981,815","1,502","0.55",
"金融保險類指數      ","215,721,528","4,052,236,471","48,532","-8.30",
"貿易百貨類指數      ","13,687,491","811,826,531","7,062","-4.80",
"油電燃氣類指數      ","2,303,394","149,269,933","1,504","-2.52",
"其他類指數          ","33,604,683","2,005,384,350","18,117","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

