"97年12月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","54,277,000","1,307,431,000","16,515","0.32",
"食品工業            ","73,635,000","1,181,784,000","20,833","10.10",
"塑膠工業            ","74,655,000","2,269,249,000","21,431","1.76",
"紡織纖維            ","40,746,000","510,987,000","10,050","8.74",
"電機機械            ","32,472,000","522,081,000","10,135","1.45",
"電器電纜            ","9,467,000","61,402,000","2,135","1.13",
"化學生技醫療        ","59,226,000","1,756,763,000","21,942","2.40",
"玻璃陶瓷            ","8,911,000","144,541,000","3,009","-0.10",
"造紙工業            ","10,359,000","82,714,000","2,647","3.11",
"鋼鐵工業            ","141,391,000","2,603,170,000","39,125","3.26",
"橡膠工業            ","23,550,000","495,392,000","8,538","4.83",
"汽車工業            ","11,521,000","125,417,000","3,066","2.05",
"電子工業            ","1,458,004,000","38,275,059,000","386,785","8.28",
"建材營造            ","101,232,000","1,103,374,000","24,949","5.63",
"航運業              ","200,204,000","3,024,598,000","46,844","3.73",
"觀光事業            ","14,996,000","390,438,000","5,593","4.59",
"金融保險            ","561,206,000","7,039,759,000","73,165","34.65",
"貿易百貨            ","41,847,000","791,416,000","12,029","3.76",
"其他                ","46,102,000","874,114,000","14,849","3.10",
"化學工業            ","50,375,000","1,516,416,000","17,658","2.53",
"生技醫療            ","8,851,000","240,347,000","4,284","1.55",
"油電燃氣            ","8,381,000","409,410,000","3,347","-0.04",
"半導體              ","499,490,000","14,390,920,000","124,511","2.49",
"電腦及週邊設備      ","181,889,000","4,371,570,000","56,324","2.54",
"光電                ","382,861,000","6,522,180,000","86,007","1.79",
"通信網路            ","131,862,000","6,998,768,000","41,368","1.98",
"電子零組件          ","84,050,000","1,500,817,000","26,560","1.74",
"電子通路            ","58,890,000","1,176,320,000","17,251","2.64",
"資訊服務            ","1,899,000","84,017,000","907","3.05",
"其他電子            ","117,063,000","3,230,467,000","33,857","1.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

