"106年04月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,904,591","239,683,493","3,540","-0.64",
"食品類指數          ","33,337,740","1,371,508,607","15,132","-23.25",
"塑膠類指數          ","66,545,266","2,790,414,699","27,324","-1.04",
"紡織纖維類指數      ","37,079,197","1,107,499,528","16,511","-2.21",
"電機機械類指數      ","116,504,097","4,244,689,389","41,268","1.67",
"電器電纜類指數      ","12,619,287","164,787,378","4,214","-0.08",
"化學生技醫療類指數  ","30,489,526","1,399,100,971","17,130","-0.01",
"化學類指數          ","21,500,895","690,405,287","10,566","0.10",
"生技醫療類指數      ","8,988,631","708,695,684","6,564","-0.12",
"玻璃陶瓷類指數      ","3,581,724","55,305,498","1,208","-0.29",
"造紙類指數          ","17,135,494","354,393,151","6,763","-1.00",
"鋼鐵類指數          ","41,809,845","803,731,573","15,435","-0.96",
"橡膠類指數          ","11,618,176","521,816,799","6,663","-3.00",
"汽車類指數          ","6,183,564","473,884,285","4,343","-1.07",
"電子類指數          ","1,595,938,837","68,384,492,846","554,890","-0.81",
"半導體類指數        ","415,196,761","16,224,985,641","129,548","-0.35",
"電腦及週邊設備類指數","150,316,807","6,633,522,159","64,338","-0.38",
"光電類指數          ","565,250,354","19,523,262,804","150,971","0.54",
"通信網路類指數      ","124,511,214","6,491,939,159","58,238","0.53",
"電子零組件類指數    ","200,726,499","7,773,585,668","83,956","-0.45",
"電子通路類指數      ","19,165,902","658,605,357","9,490","0.31",
"資訊服務類指數      ","4,672,246","152,604,433","2,676","-0.56",
"其他電子類指數      ","116,099,054","10,925,987,625","55,673","-1.15",
"建材營造類指數      ","48,519,319","1,125,755,057","19,301","-1.36",
"航運業類指數        ","76,854,605","969,857,394","22,200","-0.04",
"觀光事業類指數      ","1,845,767","195,642,119","1,393","0.13",
"金融保險類指數      ","431,136,947","8,510,960,918","87,330","-6.95",
"貿易百貨類指數      ","31,021,979","983,542,287","11,442","1.48",
"油電燃氣類指數      ","4,020,920","347,483,982","1,980","1.82",
"其他類指數          ","38,455,810","2,365,824,501","21,620","-1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

