"107年05月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","81,319,891","3,368,369,870","27,782","4.32",
"食品類指數          ","24,113,313","1,151,391,092","11,705","11.48",
"塑膠類指數          ","93,196,795","4,289,069,438","32,558","4.34",
"紡織纖維類指數      ","88,078,253","1,819,349,839","28,374","2.15",
"電機機械類指數      ","44,995,645","4,589,696,214","24,955","-2.35",
"電器電纜類指數      ","46,020,874","886,672,118","15,578","0.54",
"化學生技醫療類指數  ","95,101,662","5,453,678,665","47,933","0.13",
"化學類指數          ","58,046,142","2,351,925,192","24,718","0.48",
"生技醫療類指數      ","37,055,520","3,101,753,473","23,215","-0.19",
"玻璃陶瓷類指數      ","6,503,873","112,597,250","2,567","-0.29",
"造紙類指數          ","12,997,319","274,854,564","5,216","-1.60",
"鋼鐵類指數          ","42,826,562","1,076,355,100","17,618","0.15",
"橡膠類指數          ","20,245,321","826,538,115","9,533","-0.90",
"汽車類指數          ","7,592,779","325,389,816","3,716","-0.60",
"電子類指數          ","1,852,776,171","93,129,989,063","719,932","-0.56",
"半導體類指數        ","576,626,981","32,328,036,930","228,275","0.69",
"電腦及週邊設備類指數","170,277,777","8,346,660,229","72,112","0.38",
"光電類指數          ","553,552,521","14,115,296,448","151,117","-0.13",
"通信網路類指數      ","104,446,405","5,407,434,792","46,684","-0.15",
"電子零組件類指數    ","307,101,317","23,638,234,257","154,037","-2.22",
"電子通路類指數      ","40,119,647","1,424,215,674","19,017","1.01",
"資訊服務類指數      ","3,835,636","135,689,015","1,930","0.64",
"其他電子類指數      ","96,815,887","7,734,421,718","46,760","-1.10",
"建材營造類指數      ","55,744,295","1,196,975,884","21,079","1.29",
"航運業類指數        ","42,130,455","668,340,119","15,331","-0.22",
"觀光事業類指數      ","2,431,204","180,526,784","1,511","0.11",
"金融保險類指數      ","305,629,924","6,496,992,682","79,446","10.89",
"貿易百貨類指數      ","83,166,548","2,002,683,803","24,198","1.02",
"油電燃氣類指數      ","4,311,301","371,303,525","2,253","1.20",
"其他類指數          ","29,132,542","1,679,497,085","17,380","-0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

