"107年06月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,019,752","1,254,380,579","13,953","-3.64",
"食品類指數          ","25,175,154","1,494,397,081","12,821","-1.78",
"塑膠類指數          ","83,773,462","4,945,452,023","33,117","-3.90",
"紡織纖維類指數      ","43,326,753","1,225,205,155","18,810","-8.73",
"電機機械類指數      ","75,521,838","4,871,096,954","33,904","-2.44",
"電器電纜類指數      ","54,420,525","1,008,052,237","16,116","-1.82",
"化學生技醫療類指數  ","59,400,651","4,487,992,747","31,357","-0.61",
"化學類指數          ","45,135,652","3,010,167,981","20,959","-0.40",
"生技醫療類指數      ","14,264,999","1,477,824,766","10,398","-0.61",
"玻璃陶瓷類指數      ","3,950,594","57,241,764","1,374","-0.32",
"造紙類指數          ","12,702,427","271,701,224","5,726","-5.19",
"鋼鐵類指數          ","99,933,388","3,270,511,890","39,557","-0.50",
"橡膠類指數          ","15,922,407","616,356,658","7,891","-5.81",
"汽車類指數          ","10,617,995","438,884,168","4,158","-3.31",
"電子類指數          ","2,016,405,878","118,645,238,321","777,857","-9.36",
"半導體類指數        ","526,318,738","36,403,123,741","195,626","-3.94",
"電腦及週邊設備類指數","213,598,888","11,162,568,433","96,412","-0.07",
"光電類指數          ","660,753,583","23,294,514,416","197,007","-1.44",
"通信網路類指數      ","154,457,090","7,571,953,819","55,812","-0.68",
"電子零組件類指數    ","323,028,956","30,432,082,095","165,050","-4.46",
"電子通路類指數      ","39,166,994","1,457,817,367","19,297","0.45",
"資訊服務類指數      ","2,809,484","89,972,403","1,648","-0.93",
"其他電子類指數      ","96,272,145","8,233,206,047","47,005","-1.73",
"建材營造類指數      ","45,501,289","1,097,611,033","16,983","-0.64",
"航運業類指數        ","45,768,458","726,040,169","16,664","-0.73",
"觀光事業類指數      ","3,735,359","357,067,374","2,642","2.09",
"金融保險類指數      ","494,067,400","10,468,765,667","124,791","-16.55",
"貿易百貨類指數      ","28,634,852","1,694,915,199","11,810","3.81",
"油電燃氣類指數      ","5,378,112","409,415,324","3,506","-3.01",
"其他類指數          ","51,594,218","3,172,853,570","26,689","-4.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

