"101年05月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,111,774","669,911,685","6,380","-2.10",
"食品類指數          ","16,198,090","621,409,131","7,424","-9.89",
"塑膠類指數          ","72,379,454","2,958,442,001","26,697","-1.23",
"紡織纖維類指數      ","29,051,570","584,302,567","10,513","-5.65",
"電機機械類指數      ","20,438,382","1,364,771,059","9,779","-0.85",
"電器電纜類指數      ","12,554,346","121,125,901","3,928","-0.62",
"化學生技醫療類指數  ","25,010,847","1,104,707,120","13,726","-1.53",
"化學類指數          ","14,257,935","554,460,956","7,137","-1.58",
"生技醫療類指數      ","10,752,912","550,246,164","6,589","-1.00",
"玻璃陶瓷類指數      ","3,847,985","74,539,744","1,264","-0.73",
"造紙類指數          ","4,260,395","51,191,622","1,526","-1.70",
"鋼鐵類指數          ","31,169,214","735,960,822","11,205","-0.96",
"橡膠類指數          ","17,065,323","1,012,390,605","7,287","-2.92",
"汽車類指數          ","16,398,140","732,900,899","7,079","-5.89",
"電子類指數          ","1,088,952,980","57,699,019,279","400,390","-7.18",
"半導體類指數        ","301,340,318","14,104,765,754","99,230","-2.03",
"電腦及週邊設備類指數","225,972,878","10,181,541,910","74,992","-2.78",
"光電類指數          ","263,796,117","11,082,385,721","87,790","-0.64",
"通信網路類指數      ","88,273,691","10,187,552,289","44,481","-2.75",
"電子零組件類指數    ","91,234,482","4,765,061,814","43,340","-1.80",
"電子通路類指數      ","16,296,856","716,180,045","8,367","-3.05",
"資訊服務類指數      ","3,037,053","66,726,874","1,480","-0.53",
"其他電子類指數      ","99,001,585","6,594,804,872","40,710","-1.50",
"建材營造類指數      ","35,838,786","790,029,951","14,378","-4.51",
"航運業類指數        ","77,460,519","1,186,015,584","24,269","-1.53",
"觀光事業類指數      ","3,990,327","319,992,000","2,338","-3.21",
"金融保險類指數      ","367,845,900","5,550,159,328","85,029","-18.59",
"貿易百貨類指數      ","19,169,863","708,059,594","8,970","-4.79",
"油電燃氣類指數      ","5,354,413","337,472,711","2,965","-4.33",
"其他類指數          ","39,900,901","2,207,123,961","19,187","-1.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

