"100年11月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,128,355","732,329,250","8,769","-2.20",
"食品類指數          ","19,303,929","721,831,565","8,814","-11.03",
"塑膠類指數          ","64,925,582","2,833,302,548","25,014","-0.21",
"紡織纖維類指數      ","51,688,085","1,305,538,262","17,864","-1.24",
"電機機械類指數      ","40,533,713","2,874,351,932","17,893","-1.11",
"電器電纜類指數      ","35,238,637","452,677,588","8,460","0.98",
"化學生技醫療類指數  ","56,972,085","2,393,029,436","25,736","-0.68",
"化學類指數          ","46,028,857","1,811,457,329","19,388","-0.86",
"生技醫療類指數      ","10,943,228","581,572,107","6,348","-0.22",
"玻璃陶瓷類指數      ","6,551,893","163,039,222","2,952","0.11",
"造紙類指數          ","8,295,978","101,958,059","2,509","0.14",
"鋼鐵類指數          ","39,734,242","1,003,425,498","15,948","-0.24",
"橡膠類指數          ","20,142,354","1,032,410,374","8,795","0.12",
"汽車類指數          ","25,090,326","1,330,278,353","10,933","-1.74",
"電子類指數          ","1,310,343,007","54,398,361,351","469,492","-0.37",
"半導體類指數        ","281,742,504","11,524,503,484","96,195","-0.34",
"電腦及週邊設備類指數","202,634,416","8,230,777,724","74,583","-0.52",
"光電類指數          ","355,460,856","11,142,374,756","107,036","-0.21",
"通信網路類指數      ","166,294,597","10,584,645,327","70,964","0.73",
"電子零組件類指數    ","177,218,131","6,400,262,085","70,053","0.46",
"電子通路類指數      ","15,958,775","644,957,287","7,342","-0.97",
"資訊服務類指數      ","17,888,752","487,661,778","7,660","0.21",
"其他電子類指數      ","93,144,976","5,383,178,910","35,659","0.29",
"建材營造類指數      ","61,868,077","1,081,700,407","19,089","-1.83",
"航運業類指數        ","79,568,938","1,667,957,783","23,868","-0.82",
"觀光事業類指數      ","10,674,020","471,095,732","4,799","0.52",
"金融保險類指數      ","301,331,621","5,673,484,164","73,678","-1.94",
"貿易百貨類指數      ","30,464,312","1,779,586,729","15,511","-2.73",
"油電燃氣類指數      ","3,087,706","173,503,039","1,373","-0.72",
"其他類指數          ","32,729,737","1,342,996,934","15,820","-0.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

