"108年08月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","43,701,014","1,860,685,959","15,757","-1.85",
"食品類指數          ","25,979,062","1,593,259,625","13,031","-54.51",
"塑膠類指數          ","38,872,900","2,129,469,218","18,061","-2.52",
"紡織纖維類指數      ","31,519,552","1,096,344,276","12,733","-7.13",
"電機機械類指數      ","43,230,730","2,270,924,225","18,632","-2.20",
"電器電纜類指數      ","15,846,371","254,714,713","5,717","-0.51",
"化學生技醫療類指數  ","33,767,551","1,807,230,030","19,136","-0.24",
"化學類指數          ","16,277,438","700,809,829","8,215","-0.32",
"生技醫療類指數      ","17,490,113","1,106,420,201","10,921","-0.12",
"玻璃陶瓷類指數      ","17,813,602","231,109,613","5,962","0.01",
"造紙類指數          ","6,493,049","93,113,849","2,339","-1.23",
"鋼鐵類指數          ","35,716,386","1,070,749,584","16,298","-0.75",
"橡膠類指數          ","12,331,493","419,857,560","6,122","-2.47",
"汽車類指數          ","17,794,225","1,065,817,870","9,511","-1.54",
"電子類指數          ","1,477,852,106","92,522,557,897","653,013","-3.28",
"半導體類指數        ","369,841,902","31,647,177,213","154,539","-1.74",
"電腦及週邊設備類指數","222,860,127","10,993,201,916","111,720","-0.53",
"光電類指數          ","300,289,068","12,810,776,651","98,970","-0.27",
"通信網路類指數      ","75,970,619","5,052,561,584","38,370","-0.81",
"電子零組件類指數    ","401,020,445","25,150,041,419","193,370","0.02",
"電子通路類指數      ","12,830,769","546,812,329","7,495","-0.26",
"資訊服務類指數      ","26,015,235","1,030,313,521","14,597","1.24",
"其他電子類指數      ","69,023,941","5,291,673,264","33,952","-0.49",
"建材營造類指數      ","32,393,321","640,829,597","12,582","-1.80",
"航運業類指數        ","81,985,700","1,514,236,977","23,695","-0.60",
"觀光事業類指數      ","8,991,300","712,770,429","5,857","-1.87",
"金融保險類指數      ","372,822,348","7,659,794,735","103,039","-13.15",
"貿易百貨類指數      ","16,403,471","734,069,289","6,389","-2.09",
"油電燃氣類指數      ","2,723,432","209,644,608","1,632","-1.19",
"其他類指數          ","42,817,159","2,770,910,312","25,732","-1.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

