"97年12月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","48,411,000","1,125,839,000","13,202","0.13",
"食品工業            ","45,174,000","954,146,000","14,524","14.49",
"塑膠工業            ","79,713,000","1,887,512,000","20,404","2.00",
"紡織纖維            ","47,228,000","750,500,000","11,174","2.84",
"電機機械            ","40,589,000","581,250,000","11,239","0.49",
"電器電纜            ","20,491,000","138,484,000","4,017","0.66",
"化學生技醫療        ","77,678,000","2,340,949,000","28,611","1.21",
"玻璃陶瓷            ","6,040,000","80,559,000","2,241","0.55",
"造紙工業            ","20,486,000","174,096,000","4,527","2.80",
"鋼鐵工業            ","106,818,000","1,787,875,000","27,789","0.43",
"橡膠工業            ","31,399,000","606,099,000","10,100","1.17",
"汽車工業            ","12,242,000","129,138,000","3,052","0.58",
"電子工業            ","1,640,016,000","37,999,515,000","431,397","0.78",
"建材營造            ","108,462,000","1,238,458,000","28,439","2.80",
"航運業              ","187,896,000","3,154,564,000","46,615","2.45",
"觀光事業            ","6,877,000","217,451,000","2,467","2.51",
"金融保險            ","844,985,000","10,598,452,000","122,113","21.67",
"貿易百貨            ","40,655,000","661,194,000","11,005","1.78",
"其他                ","53,174,000","1,034,993,000","17,129","1.15",
"化學工業            ","68,519,000","2,132,240,000","24,409","1.37",
"生技醫療            ","9,159,000","208,709,000","4,202","0.50",
"油電燃氣            ","9,327,000","416,908,000","3,063","0.03",
"半導體              ","444,995,000","10,473,097,000","110,951","0.17",
"電腦及週邊設備      ","229,166,000","5,703,261,000","67,227","0.73",
"光電                ","469,479,000","7,312,627,000","102,444","0.46",
"通信網路            ","151,628,000","5,957,967,000","49,872","-1.13",
"電子零組件          ","152,218,000","2,496,832,000","41,129","0.37",
"電子通路            ","62,413,000","1,225,313,000","17,224","1.19",
"資訊服務            ","1,750,000","51,080,000","818","-0.04",
"其他電子            ","128,367,000","4,779,338,000","41,732","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

