"105年02月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,265,812","375,368,523","5,460","0.59",
"食品類指數          ","17,209,474","754,467,966","8,088","14.89",
"塑膠類指數          ","85,737,588","3,202,182,040","30,484","4.43",
"紡織纖維類指數      ","112,782,031","2,908,372,420","38,344","3.98",
"電機機械類指數      ","42,817,256","2,835,204,854","25,975","1.52",
"電器電纜類指數      ","9,850,225","93,179,446","2,587","0.10",
"化學生技醫療類指數  ","51,358,250","2,823,243,519","26,157","1.17",
"化學類指數          ","34,932,225","778,620,745","13,949","1.39",
"生技醫療類指數      ","16,426,025","2,044,622,774","12,208","0.63",
"玻璃陶瓷類指數      ","2,781,508","40,445,708","1,113","0.17",
"造紙類指數          ","3,144,326","33,275,770","1,178","-0.40",
"鋼鐵類指數          ","84,490,934","1,546,164,550","22,778","1.30",
"橡膠類指數          ","14,431,038","594,845,172","7,273","0.45",
"汽車類指數          ","7,552,406","550,560,748","3,831","0.92",
"電子類指數          ","1,090,554,768","48,527,254,863","401,939","0.65",
"半導體類指數        ","272,491,652","15,466,322,888","88,665","-0.38",
"電腦及週邊設備類指數","119,052,134","5,016,370,199","47,089","1.36",
"光電類指數          ","347,790,862","8,687,800,517","102,275","0.02",
"通信網路類指數      ","129,030,839","6,842,892,605","58,180","0.24",
"電子零組件類指數    ","122,302,093","4,918,100,647","57,153","1.05",
"電子通路類指數      ","13,337,920","422,449,257","7,118","1.11",
"資訊服務類指數      ","2,582,507","83,154,221","1,635","0.77",
"其他電子類指數      ","83,966,761","7,090,164,529","39,824","0.01",
"建材營造類指數      ","34,492,822","519,928,873","11,616","1.93",
"航運業類指數        ","55,498,417","808,904,523","13,652","0.60",
"觀光事業類指數      ","3,658,449","167,242,766","1,794","0.50",
"金融保險類指數      ","335,902,884","5,738,356,479","69,334","8.34",
"貿易百貨類指數      ","13,860,465","737,010,000","6,464","0.25",
"油電燃氣類指數      ","4,886,201","360,712,512","2,508","-0.03",
"其他類指數          ","48,517,930","3,436,133,322","27,351","1.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

