"98年10月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,955,759","1,212,995,004","10,765","-3.47",
"食品類指數          ","98,544,922","2,499,242,349","27,341","-0.60",
"塑膠類指數          ","208,096,285","4,617,150,362","42,752","-3.79",
"紡織纖維類指數      ","136,045,000","2,616,424,582","28,739","-1.68",
"電機機械類指數      ","85,617,872","1,553,183,322","21,154","-0.93",
"電器電纜類指數      ","38,238,318","556,817,308","9,934","-0.25",
"化學生技醫療類指數  ","162,980,824","4,761,567,660","46,905","-1.11",
"化學類指數          ","134,214,479","3,417,982,579","34,098","-0.89",
"生技醫療類指數      ","28,766,345","1,343,585,081","12,807","-1.42",
"玻璃陶瓷類指數      ","23,238,380","434,434,562","6,528","-1.56",
"造紙類指數          ","34,061,055","473,868,945","6,293","-2.35",
"鋼鐵類指數          ","134,611,762","3,256,358,101","34,756","-1.11",
"橡膠類指數          ","101,673,849","4,773,823,526","31,965","2.60",
"汽車類指數          ","36,162,388","1,200,796,269","11,409","-1.62",
"電子類指數          ","2,234,532,531","85,944,481,184","659,851","-3.88",
"半導體類指數        ","474,244,762","23,319,861,798","138,423","-1.06",
"電腦及週邊設備類指數","394,426,533","12,823,027,784","116,916","-1.44",
"光電類指數          ","621,935,331","18,288,627,419","162,710","-1.15",
"通信網路類指數      ","194,588,375","10,956,115,514","66,189","-1.30",
"電子零組件類指數    ","305,080,173","9,517,320,775","92,798","-1.59",
"電子通路類指數      ","60,351,703","1,839,066,845","22,249","-1.10",
"資訊服務類指數      ","11,081,017","333,691,627","3,373","-0.36",
"其他電子類指數      ","172,824,637","8,866,769,422","57,193","0.13",
"建材營造類指數      ","166,252,727","3,841,375,275","43,480","-6.04",
"航運業類指數        ","188,973,243","3,516,446,905","45,331","-0.94",
"觀光事業類指數      ","35,969,690","1,121,134,747","9,623","3.44",
"金融保險類指數      ","537,071,023","10,669,072,642","104,639","-15.87",
"貿易百貨類指數      ","38,290,625","1,505,036,440","14,164","0.78",
"油電燃氣類指數      ","7,239,221","329,895,617","2,564","0.77",
"其他類指數          ","98,956,354","3,074,225,181","31,757","-1.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

