"100年09月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,413,276","1,143,471,939","10,418","-2.46",
"食品類指數          ","20,703,209","749,319,510","9,528","-0.81",
"塑膠類指數          ","80,411,222","3,485,476,218","27,673","0.27",
"紡織纖維類指數      ","42,884,829","839,489,241","13,551","-3.16",
"電機機械類指數      ","38,400,742","4,283,509,655","21,256","-0.02",
"電器電纜類指數      ","15,162,843","193,814,571","3,993","0.56",
"化學生技醫療類指數  ","33,893,500","1,554,102,987","16,371","-0.36",
"化學類指數          ","28,274,111","1,295,528,431","13,359","-0.52",
"生技醫療類指數      ","5,619,389","258,574,556","3,012","0.05",
"玻璃陶瓷類指數      ","6,982,884","241,031,784","3,138","0.36",
"造紙類指數          ","5,263,546","62,024,893","1,794","-0.61",
"鋼鐵類指數          ","50,602,998","1,240,559,400","15,954","-0.11",
"橡膠類指數          ","27,757,942","1,465,916,979","12,064","-1.86",
"汽車類指數          ","32,812,380","1,488,172,426","12,944","-1.06",
"電子類指數          ","1,310,483,326","68,874,888,152","485,490","1.75",
"半導體類指數        ","409,561,416","22,650,309,361","143,722","0.23",
"電腦及週邊設備類指數","186,372,439","12,321,369,135","75,584","0.46",
"光電類指數          ","360,194,645","11,857,493,398","113,467","0.50",
"通信網路類指數      ","125,934,305","10,801,363,568","58,013","0.64",
"電子零組件類指數    ","102,970,815","4,448,404,511","45,946","0.22",
"電子通路類指數      ","18,631,212","898,259,525","8,640","0.61",
"資訊服務類指數      ","7,663,246","195,230,242","3,787","0.98",
"其他電子類指數      ","99,155,248","5,702,458,412","36,331","0.88",
"建材營造類指數      ","33,773,342","994,816,169","13,978","4.39",
"航運業類指數        ","76,804,181","1,275,418,765","21,914","-1.06",
"觀光事業類指數      ","5,625,964","214,988,798","2,545","0.01",
"金融保險類指數      ","421,124,693","8,199,840,918","89,890","-3.72",
"貿易百貨類指數      ","39,852,329","2,145,983,159","17,632","-4.03",
"油電燃氣類指數      ","3,008,351","198,945,527","1,495","-0.11",
"其他類指數          ","20,243,600","784,015,065","9,918","-0.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

