"105年07月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,694,236","235,681,878","2,877","-0.67",
"食品類指數          ","17,705,706","888,544,457","8,639","-15.69",
"塑膠類指數          ","37,376,559","1,743,468,227","17,053","-3.01",
"紡織纖維類指數      ","31,194,258","1,233,422,645","12,739","-0.71",
"電機機械類指數      ","39,778,187","2,420,653,616","21,479","-0.15",
"電器電纜類指數      ","13,069,159","123,234,003","3,705","0.00",
"化學生技醫療類指數  ","27,290,948","1,622,439,818","14,374","-0.52",
"化學類指數          ","17,366,106","586,810,159","7,378","-0.51",
"生技醫療類指數      ","9,924,842","1,035,629,659","6,996","-0.37",
"玻璃陶瓷類指數      ","1,775,411","25,051,956","608","-0.38",
"造紙類指數          ","4,137,578","49,991,060","1,535","-0.37",
"鋼鐵類指數          ","28,621,697","559,120,948","8,800","-1.05",
"橡膠類指數          ","8,725,872","369,976,019","3,860","-0.79",
"汽車類指數          ","4,159,425","276,059,146","2,353","-3.71",
"電子類指數          ","1,175,998,244","49,947,352,256","403,538","-4.46",
"半導體類指數        ","276,464,955","14,375,087,795","91,854","-2.14",
"電腦及週邊設備類指數","136,173,758","5,935,882,757","54,391","-0.31",
"光電類指數          ","412,894,275","9,465,387,294","98,385","-0.44",
"通信網路類指數      ","116,870,202","7,447,471,152","54,413","-2.09",
"電子零組件類指數    ","135,190,713","6,024,589,631","59,055","0.34",
"電子通路類指數      ","32,587,283","1,076,433,362","12,017","-0.02",
"資訊服務類指數      ","2,005,458","50,686,102","1,139","-0.28",
"其他電子類指數      ","63,811,600","5,571,814,163","32,284","-0.87",
"建材營造類指數      ","32,669,834","729,961,533","10,141","-2.25",
"航運業類指數        ","42,961,182","536,831,923","13,021","-0.38",
"觀光事業類指數      ","1,764,112","216,197,861","1,337","2.39",
"金融保險類指數      ","417,529,793","7,457,022,461","79,737","-10.04",
"貿易百貨類指數      ","16,290,521","730,415,805","6,213","-0.77",
"油電燃氣類指數      ","3,526,616","239,793,596","1,877","-0.68",
"其他類指數          ","35,838,999","2,392,189,028","20,357","-1.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

