"98年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,222,991","684,353,484","7,634","0.80",
"食品類指數          ","61,367,476","1,704,329,380","16,989","8.19",
"塑膠類指數          ","93,381,814","2,825,631,999","27,137","2.88",
"紡織纖維類指數      ","140,547,559","1,966,294,633","27,290","5.82",
"電機機械類指數      ","51,176,791","1,085,747,074","16,838","0.70",
"電器電纜類指數      ","32,588,120","473,678,491","7,940","0.19",
"化學生技醫療類指數  ","134,954,244","4,037,707,853","39,692","1.24",
"化學類指數          ","111,514,250","3,046,097,598","29,555","1.42",
"生技醫療類指數      ","23,439,994","991,610,255","10,137","0.46",
"玻璃陶瓷類指數      ","21,653,070","434,241,008","5,850","0.98",
"造紙類指數          ","33,607,588","438,529,505","5,828","1.46",
"鋼鐵類指數          ","78,737,102","1,985,898,479","20,812","0.88",
"橡膠類指數          ","108,285,360","3,733,381,112","29,461","5.87",
"汽車類指數          ","30,746,467","802,722,786","8,047","0.18",
"電子類指數          ","2,589,705,874","98,082,343,725","753,675","4.32",
"半導體類指數        ","568,837,357","23,793,220,463","158,156","0.60",
"電腦及週邊設備類指數","434,525,254","16,914,191,622","133,226","2.44",
"光電類指數          ","611,476,234","20,115,020,891","170,575","0.52",
"通信網路類指數      ","251,708,144","11,731,966,441","74,541","0.83",
"電子零組件類指數    ","373,174,580","12,721,371,499","116,757","1.38",
"電子通路類指數      ","96,845,533","2,814,468,758","31,017","0.58",
"資訊服務類指數      ","5,721,273","249,081,245","2,352","0.13",
"其他電子類指數      ","247,417,499","9,743,022,806","67,051","1.92",
"建材營造類指數      ","171,623,073","4,632,229,145","46,895","1.10",
"航運業類指數        ","125,423,747","2,676,013,236","32,862","0.59",
"觀光事業類指數      ","10,603,229","359,814,635","1,867","0.71",
"金融保險類指數      ","761,964,406","17,906,491,892","137,706","13.10",
"貿易百貨類指數      ","28,518,270","1,063,661,178","10,541","1.84",
"油電燃氣類指數      ","5,809,638","258,907,584","2,076","0.37",
"其他類指數          ","57,227,927","1,592,042,797","18,654","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

