"105年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,485,833","410,907,210","6,588","-0.90",
"食品類指數          ","19,393,988","890,755,440","10,215","-1.12",
"塑膠類指數          ","47,707,562","2,045,120,279","21,846","-0.21",
"紡織纖維類指數      ","25,558,175","1,241,419,550","13,246","-5.37",
"電機機械類指數      ","81,482,267","3,214,378,567","35,722","-0.89",
"電器電纜類指數      ","7,455,510","78,916,680","2,043","-0.20",
"化學生技醫療類指數  ","25,188,402","1,572,162,952","14,953","-0.87",
"化學類指數          ","14,206,714","467,247,142","7,027","-0.74",
"生技醫療類指數      ","10,981,688","1,104,915,810","7,926","-0.74",
"玻璃陶瓷類指數      ","17,647,260","267,916,883","5,436","1.09",
"造紙類指數          ","8,489,257","117,068,940","3,295","-1.38",
"鋼鐵類指數          ","30,582,997","561,326,965","9,715","-0.54",
"橡膠類指數          ","14,125,191","663,368,069","7,472","-2.30",
"汽車類指數          ","4,473,278","438,569,279","3,029","1.61",
"電子類指數          ","1,097,716,773","49,516,639,787","400,011","0.29",
"半導體類指數        ","221,814,658","14,322,788,724","79,169","0.00",
"電腦及週邊設備類指數","164,501,350","7,326,852,861","71,164","-0.28",
"光電類指數          ","393,778,640","9,262,788,068","89,232","0.72",
"通信網路類指數      ","108,813,736","6,562,220,664","55,646","-0.26",
"電子零組件類指數    ","100,769,780","4,463,745,091","51,756","0.54",
"電子通路類指數      ","26,605,385","852,942,534","12,963","-1.37",
"資訊服務類指數      ","2,081,058","52,011,482","1,071","-0.21",
"其他電子類指數      ","79,352,166","6,673,290,363","39,010","-0.37",
"建材營造類指數      ","19,223,425","442,808,506","9,127","-0.88",
"航運業類指數        ","41,587,968","551,496,548","14,532","-0.40",
"觀光事業類指數      ","2,472,672","275,509,696","1,585","0.77",
"金融保險類指數      ","319,095,836","5,795,961,776","83,197","-4.61",
"貿易百貨類指數      ","14,270,725","663,525,016","6,781","-0.35",
"油電燃氣類指數      ","5,541,446","450,898,360","2,981","1.18",
"其他類指數          ","31,071,741","2,196,410,883","19,673","-0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

