"108年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,694,095","1,208,840,795","9,835","2.63",
"食品類指數          ","20,958,912","1,220,781,434","10,735","10.52",
"塑膠類指數          ","46,948,894","2,139,209,359","19,670","5.72",
"紡織纖維類指數      ","23,106,775","984,087,692","10,129","5.24",
"電機機械類指數      ","32,687,916","1,959,235,787","15,603","1.08",
"電器電纜類指數      ","15,949,518","259,125,116","4,729","0.43",
"化學生技醫療類指數  ","35,915,830","2,043,368,964","20,200","0.42",
"化學類指數          ","10,873,364","392,864,348","6,224","0.59",
"生技醫療類指數      ","25,042,466","1,650,504,616","13,976","0.17",
"玻璃陶瓷類指數      ","2,191,041","29,057,827","896","0.11",
"造紙類指數          ","5,780,922","83,621,436","2,617","1.75",
"鋼鐵類指數          ","29,050,636","803,425,600","13,506","0.61",
"橡膠類指數          ","24,754,418","887,319,736","10,803","2.65",
"汽車類指數          ","22,317,507","2,131,744,694","14,381","4.69",
"電子類指數          ","1,962,554,727","108,116,702,721","766,987","7.11",
"半導體類指數        ","424,210,578","33,946,967,587","181,168","3.08",
"電腦及週邊設備類指數","185,984,626","9,663,065,489","84,305","1.26",
"光電類指數          ","503,754,033","14,924,562,354","120,952","0.42",
"通信網路類指數      ","109,175,173","6,716,202,075","53,274","0.71",
"電子零組件類指數    ","637,319,872","35,623,648,474","276,148","1.83",
"電子通路類指數      ","18,714,605","644,972,732","8,814","1.33",
"資訊服務類指數      ","7,158,537","272,403,348","4,024","0.67",
"其他電子類指數      ","76,237,303","6,324,880,662","38,302","2.00",
"建材營造類指數      ","38,920,000","778,254,938","14,991","1.81",
"航運業類指數        ","62,524,366","1,342,424,716","18,490","0.19",
"觀光事業類指數      ","3,694,154","356,314,966","2,504","1.17",
"金融保險類指數      ","422,872,359","7,665,777,169","79,382","17.09",
"貿易百貨類指數      ","14,554,462","709,786,356","6,682","2.32",
"油電燃氣類指數      ","6,637,073","389,159,399","3,456","2.79",
"其他類指數          ","40,870,675","2,879,766,923","22,749","2.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

