"101年05月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,005,012","332,147,290","3,093","0.28",
"食品類指數          ","12,412,741","476,782,389","5,495","-7.60",
"塑膠類指數          ","72,570,954","2,536,923,480","26,577","-0.88",
"紡織纖維類指數      ","26,075,160","498,079,152","8,470","-3.14",
"電機機械類指數      ","25,316,926","1,516,057,415","11,158","-1.03",
"電器電纜類指數      ","10,592,374","100,014,301","3,172","-0.33",
"化學生技醫療類指數  ","25,729,007","1,162,490,178","13,554","-0.95",
"化學類指數          ","14,695,325","598,536,210","7,301","-0.40",
"生技醫療類指數      ","11,033,682","563,953,968","6,253","-1.44",
"玻璃陶瓷類指數      ","3,184,462","49,551,310","1,181","-0.06",
"造紙類指數          ","4,299,433","48,319,294","1,357","-1.92",
"鋼鐵類指數          ","28,602,742","614,161,196","9,872","-0.22",
"橡膠類指數          ","11,376,005","528,281,163","5,520","-0.41",
"汽車類指數          ","12,773,156","465,654,062","5,767","-1.29",
"電子類指數          ","939,769,490","45,509,874,703","357,216","-0.45",
"半導體類指數        ","262,462,431","10,658,421,394","86,365","0.53",
"電腦及週邊設備類指數","147,344,656","8,393,629,301","56,712","-0.44",
"光電類指數          ","241,286,011","9,342,857,587","85,677","-0.33",
"通信網路類指數      ","108,392,792","8,474,110,602","48,246","0.99",
"電子零組件類指數    ","97,879,997","4,160,644,010","45,478","-1.18",
"電子通路類指數      ","13,349,249","491,383,607","5,858","-0.64",
"資訊服務類指數      ","2,653,986","64,297,240","1,300","-0.39",
"其他電子類指數      ","66,400,368","3,924,530,962","27,580","-1.14",
"建材營造類指數      ","29,583,562","578,164,871","11,694","-3.00",
"航運業類指數        ","49,479,317","865,003,315","15,160","-0.66",
"觀光事業類指數      ","3,850,908","194,977,444","2,014","-0.98",
"金融保險類指數      ","349,297,747","5,403,191,313","76,647","-5.53",
"貿易百貨類指數      ","19,823,165","676,011,046","7,922","-0.98",
"油電燃氣類指數      ","4,455,555","193,589,338","1,759","1.05",
"其他類指數          ","41,851,139","2,143,589,509","17,677","-1.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

