"105年11月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,403,828","231,074,853","3,769","1.60",
"食品類指數          ","17,100,321","755,682,917","7,845","6.38",
"塑膠類指數          ","97,808,548","3,019,089,925","33,362","2.10",
"紡織纖維類指數      ","90,128,451","2,508,348,197","29,577","8.97",
"電機機械類指數      ","40,404,103","2,118,973,382","20,610","1.27",
"電器電纜類指數      ","21,854,820","270,435,017","4,907","-0.31",
"化學生技醫療類指數  ","35,199,593","1,469,064,179","16,570","0.35",
"化學類指數          ","25,207,634","525,371,399","9,199","0.36",
"生技醫療類指數      ","9,991,959","943,692,780","7,371","0.23",
"玻璃陶瓷類指數      ","1,612,625","18,899,216","664","0.14",
"造紙類指數          ","19,003,090","270,411,706","6,005","4.24",
"鋼鐵類指數          ","127,289,986","2,436,250,522","36,188","1.68",
"橡膠類指數          ","12,487,430","459,721,305","6,477","4.42",
"汽車類指數          ","8,767,489","282,804,150","3,474","0.45",
"電子類指數          ","789,350,274","32,539,004,266","300,960","2.75",
"半導體類指數        ","159,125,241","9,966,489,791","65,288","1.16",
"電腦及週邊設備類指數","111,708,740","4,572,329,371","50,008","0.59",
"光電類指數          ","285,098,884","6,153,325,373","70,718","0.14",
"通信網路類指數      ","70,516,933","3,598,981,832","36,182","0.45",
"電子零組件類指數    ","72,268,824","2,594,019,074","36,441","0.04",
"電子通路類指數      ","34,720,279","1,158,745,251","13,753","0.80",
"資訊服務類指數      ","5,744,941","236,771,361","3,310","-0.06",
"其他電子類指數      ","50,166,432","4,258,342,213","25,260","1.10",
"建材營造類指數      ","63,243,462","1,293,053,733","22,486","3.48",
"航運業類指數        ","60,457,112","909,615,980","18,452","-0.14",
"觀光事業類指數      ","6,406,863","826,146,249","3,307","1.20",
"金融保險類指數      ","503,398,061","9,938,610,439","114,593","5.58",
"貿易百貨類指數      ","30,339,792","1,277,892,693","12,706","-1.21",
"油電燃氣類指數      ","4,178,793","236,552,927","2,075","-0.57",
"其他類指數          ","28,642,905","1,616,838,319","16,505","1.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

