"107年02月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,062,321","228,669,224","3,893","0.39",
"食品類指數          ","18,304,731","912,135,807","8,852","7.12",
"塑膠類指數          ","106,396,123","3,574,248,922","29,156","0.84",
"紡織纖維類指數      ","39,611,029","1,061,556,751","15,169","1.04",
"電機機械類指數      ","42,549,332","3,043,123,423","21,970","0.04",
"電器電纜類指數      ","18,267,915","274,047,292","5,218","0.26",
"化學生技醫療類指數  ","39,778,172","2,316,113,858","21,515","-0.15",
"化學類指數          ","32,350,881","1,775,373,053","16,161","0.16",
"生技醫療類指數      ","7,427,291","540,740,805","5,354","-0.37",
"玻璃陶瓷類指數      ","3,698,020","60,803,218","1,371","-0.04",
"造紙類指數          ","10,542,960","245,441,386","4,505","2.90",
"鋼鐵類指數          ","72,459,468","1,898,001,633","27,966","-0.22",
"橡膠類指數          ","12,535,575","525,110,364","6,491","0.03",
"汽車類指數          ","3,591,071","222,463,999","2,196","-2.79",
"電子類指數          ","1,533,501,126","88,027,985,502","614,003","3.93",
"半導體類指數        ","447,897,491","32,474,270,106","187,542","2.51",
"電腦及週邊設備類指數","162,393,008","7,936,587,587","71,826","-0.71",
"光電類指數          ","481,395,251","18,422,644,237","142,416","0.11",
"通信網路類指數      ","102,727,449","8,438,618,849","53,314","0.28",
"電子零組件類指數    ","236,582,843","12,856,798,030","105,776","0.27",
"電子通路類指數      ","20,961,213","673,638,201","11,017","-0.45",
"資訊服務類指數      ","2,909,494","74,906,746","1,675","0.03",
"其他電子類指數      ","78,634,377","7,150,521,746","40,437","1.15",
"建材營造類指數      ","37,864,783","885,215,174","12,242","-0.56",
"航運業類指數        ","56,509,677","1,099,766,372","18,653","0.22",
"觀光事業類指數      ","1,890,397","292,194,067","1,488","0.84",
"金融保險類指數      ","232,198,604","4,484,626,320","59,714","-0.08",
"貿易百貨類指數      ","16,836,642","593,501,386","5,974","1.71",
"油電燃氣類指數      ","2,832,766","281,302,381","1,813","0.61",
"其他類指數          ","33,233,688","2,204,104,502","19,459","-0.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

