"106年10月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,812,085","174,119,879","2,338","0.19",
"食品類指數          ","18,729,929","845,326,557","9,551","-2.77",
"塑膠類指數          ","51,361,897","1,950,969,132","20,835","-0.81",
"紡織纖維類指數      ","51,735,821","1,729,746,035","18,168","-3.32",
"電機機械類指數      ","69,101,326","4,634,973,361","35,380","2.19",
"電器電纜類指數      ","11,924,722","148,832,949","4,026","0.37",
"化學生技醫療類指數  ","68,273,141","5,409,670,547","35,939","0.67",
"化學類指數          ","60,739,223","4,868,434,938","31,346","0.85",
"生技醫療類指數      ","7,533,918","541,235,609","4,593","0.30",
"玻璃陶瓷類指數      ","4,520,965","55,003,153","1,462","0.06",
"造紙類指數          ","12,915,606","387,574,455","5,851","2.67",
"鋼鐵類指數          ","36,052,405","656,746,746","12,005","0.87",
"橡膠類指數          ","18,285,057","660,780,591","8,106","2.45",
"汽車類指數          ","11,827,609","914,717,082","6,995","2.68",
"電子類指數          ","1,303,160,811","73,780,716,891","523,368","2.75",
"半導體類指數        ","374,753,754","24,541,066,472","154,448","0.95",
"電腦及週邊設備類指數","102,316,015","4,131,833,473","43,601","0.61",
"光電類指數          ","473,790,385","22,459,747,788","146,047","0.62",
"通信網路類指數      ","82,851,730","4,839,071,447","40,034","0.10",
"電子零組件類指數    ","160,732,741","8,570,007,666","84,494","0.60",
"電子通路類指數      ","24,746,116","843,064,782","12,315","1.16",
"資訊服務類指數      ","4,706,065","105,221,436","2,416","0.58",
"其他電子類指數      ","79,264,005","8,290,703,827","40,013","0.66",
"建材營造類指數      ","61,370,491","890,149,041","16,786","2.38",
"航運業類指數        ","48,090,730","780,863,423","14,899","0.44",
"觀光事業類指數      ","1,429,691","158,776,603","1,123","0.15",
"金融保險類指數      ","144,249,245","2,567,610,629","38,613","1.75",
"貿易百貨類指數      ","10,602,172","353,484,482","4,315","0.53",
"油電燃氣類指數      ","3,085,369","295,385,306","1,807","0.02",
"其他類指數          ","28,631,112","1,948,483,958","16,633","1.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

