"108年10月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,725,675","629,886,700","7,486","0.26",
"食品類指數          ","16,061,702","912,670,825","9,237","9.06",
"塑膠類指數          ","29,633,458","1,191,658,320","13,243","1.68",
"紡織纖維類指數      ","29,936,520","1,168,985,025","15,157","3.55",
"電機機械類指數      ","32,038,944","2,998,744,016","17,102","0.46",
"電器電纜類指數      ","10,847,513","167,789,288","5,017","0.14",
"化學生技醫療類指數  ","41,546,778","2,563,627,494","25,022","-0.25",
"化學類指數          ","23,620,311","1,163,851,298","13,123","-0.40",
"生技醫療類指數      ","17,926,467","1,399,776,196","11,899","-0.06",
"玻璃陶瓷類指數      ","2,027,691","23,955,097","1,002","0.15",
"造紙類指數          ","6,134,007","88,427,297","2,934","0.04",
"鋼鐵類指數          ","25,726,028","766,810,039","12,755","-0.10",
"橡膠類指數          ","30,020,448","1,105,939,571","14,589","2.86",
"汽車類指數          ","16,363,771","1,055,417,621","10,036","0.93",
"電子類指數          ","1,387,511,209","103,456,309,446","633,995","2.55",
"半導體類指數        ","371,784,371","36,876,211,762","159,946","1.52",
"電腦及週邊設備類指數","165,243,450","8,652,520,805","82,063","0.30",
"光電類指數          ","234,881,863","14,983,611,661","89,038","0.28",
"通信網路類指數      ","74,012,812","5,463,217,766","37,393","0.33",
"電子零組件類指數    ","444,895,806","29,799,649,718","219,293","0.02",
"電子通路類指數      ","21,791,702","826,305,735","12,345","0.17",
"資訊服務類指數      ","4,951,482","228,309,053","3,258","-0.04",
"其他電子類指數      ","69,949,723","6,626,482,946","30,659","0.08",
"建材營造類指數      ","126,714,190","2,065,618,115","35,087","1.49",
"航運業類指數        ","43,267,875","830,382,825","17,630","-0.10",
"觀光事業類指數      ","3,391,091","280,517,782","2,391","-0.02",
"金融保險類指數      ","189,313,217","3,828,849,827","58,804","0.27",
"貿易百貨類指數      ","14,636,499","810,501,297","7,341","1.55",
"油電燃氣類指數      ","2,794,768","211,524,548","1,932","-0.34",
"其他類指數          ","51,029,489","3,311,912,166","30,210","1.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

