"102年02月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,799,390","1,014,248,185","9,468","-1.56",
"食品類指數          ","37,122,393","1,464,506,955","13,825","22.86",
"塑膠類指數          ","66,993,634","2,683,339,150","21,819","2.19",
"紡織纖維類指數      ","37,959,996","902,739,803","12,428","2.54",
"電機機械類指數      ","34,758,035","1,810,033,596","15,009","0.80",
"電器電纜類指數      ","22,763,121","256,817,587","6,217","0.33",
"化學生技醫療類指數  ","57,238,739","2,648,459,513","28,639","0.98",
"化學類指數          ","23,242,753","911,727,265","9,822","0.53",
"生技醫療類指數      ","33,995,986","1,736,732,248","18,817","1.20",
"玻璃陶瓷類指數      ","2,910,432","51,543,813","1,225","-0.21",
"造紙類指數          ","10,046,833","139,781,213","2,476","1.69",
"鋼鐵類指數          ","41,493,327","931,571,764","12,833","0.50",
"橡膠類指數          ","26,658,230","1,158,074,111","11,102","-0.78",
"汽車類指數          ","20,505,616","823,057,032","7,299","2.35",
"電子類指數          ","1,333,716,138","58,345,784,458","430,372","2.60",
"半導體類指數        ","352,598,401","15,476,091,366","113,232","1.44",
"電腦及週邊設備類指數","192,474,273","9,777,765,188","62,102","0.51",
"光電類指數          ","437,504,943","13,379,460,186","111,139","-0.02",
"通信網路類指數      ","129,243,461","10,210,875,651","53,697","-0.06",
"電子零組件類指數    ","120,185,500","4,756,267,215","48,984","0.76",
"電子通路類指數      ","24,988,205","1,054,258,481","11,367","-0.36",
"資訊服務類指數      ","2,862,244","82,782,684","1,443","-0.05",
"其他電子類指數      ","73,859,111","3,608,283,687","28,408","0.46",
"建材營造類指數      ","150,297,634","2,675,389,639","37,131","1.05",
"航運業類指數        ","119,585,014","2,168,405,607","29,201","2.13",
"觀光事業類指數      ","3,565,342","348,114,386","1,943","-0.29",
"金融保險類指數      ","1,009,834,294","16,159,903,711","170,242","10.10",
"貿易百貨類指數      ","24,335,154","930,001,742","9,138","-0.82",
"油電燃氣類指數      ","8,640,474","659,223,714","1,912","0.98",
"其他類指數          ","41,884,378","2,276,322,884","20,334","1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

