"106年08月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,317,746","555,608,891","3,698","0.01",
"食品類指數          ","18,768,858","864,411,830","9,295","-5.96",
"塑膠類指數          ","99,538,120","3,031,282,390","32,374","1.45",
"紡織纖維類指數      ","40,677,562","1,473,733,834","14,407","2.99",
"電機機械類指數      ","59,599,851","3,693,637,168","30,168","0.81",
"電器電纜類指數      ","26,671,596","331,420,637","5,354","-0.68",
"化學生技醫療類指數  ","38,536,600","1,653,323,184","19,026","0.02",
"化學類指數          ","26,797,827","787,096,533","11,450","0.27",
"生技醫療類指數      ","11,738,773","866,226,651","7,576","-0.21",
"玻璃陶瓷類指數      ","8,178,559","120,922,377","2,430","-0.05",
"造紙類指數          ","35,695,454","731,624,299","10,553","-0.90",
"鋼鐵類指數          ","60,616,831","1,088,426,778","18,936","-0.03",
"橡膠類指數          ","12,235,340","516,791,595","5,751","3.58",
"汽車類指數          ","6,092,483","465,689,224","3,836","-0.47",
"電子類指數          ","1,606,819,195","90,067,691,752","593,960","4.01",
"半導體類指數        ","401,738,790","22,268,386,386","138,673","1.61",
"電腦及週邊設備類指數","160,604,917","6,456,588,794","60,190","0.33",
"光電類指數          ","587,330,881","30,779,958,770","188,317","0.37",
"通信網路類指數      ","106,601,870","5,698,157,444","46,488","-0.32",
"電子零組件類指數    ","174,837,710","7,974,064,373","78,912","0.43",
"電子通路類指數      ","47,452,165","1,621,499,510","20,958","0.95",
"資訊服務類指數      ","4,847,264","122,062,919","2,267","-0.05",
"其他電子類指數      ","123,405,598","15,146,973,556","58,155","2.32",
"建材營造類指數      ","29,066,413","602,069,786","9,600","-0.33",
"航運業類指數        ","64,161,858","1,096,879,599","18,765","0.63",
"觀光事業類指數      ","3,404,480","345,252,997","2,282","2.23",
"金融保險類指數      ","373,297,470","7,211,537,793","78,229","7.24",
"貿易百貨類指數      ","16,387,161","875,919,152","6,766","-0.54",
"油電燃氣類指數      ","4,226,949","352,398,939","2,133","0.04",
"其他類指數          ","57,477,598","3,458,194,081","28,191","3.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

