"102年04月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,005,294","433,379,282","5,104","-2.52",
"食品類指數          ","37,240,825","1,601,005,212","14,880","-31.35",
"塑膠類指數          ","66,331,392","2,226,185,535","28,082","-4.24",
"紡織纖維類指數      ","47,335,583","1,303,279,037","16,360","-8.38",
"電機機械類指數      ","31,111,491","1,538,955,404","14,477","-3.29",
"電器電纜類指數      ","20,278,672","231,272,885","6,028","-1.37",
"化學生技醫療類指數  ","116,592,590","4,138,153,119","51,727","-1.63",
"化學類指數          ","51,826,132","1,407,803,832","20,583","-2.26",
"生技醫療類指數      ","64,766,458","2,730,349,287","31,144","-0.41",
"玻璃陶瓷類指數      ","3,023,067","49,782,553","1,450","-3.03",
"造紙類指數          ","9,649,655","123,805,440","3,781","-4.27",
"鋼鐵類指數          ","52,908,195","1,176,273,780","17,741","-2.07",
"橡膠類指數          ","40,352,124","1,838,231,941","16,608","-13.15",
"汽車類指數          ","10,994,319","565,007,514","5,007","-6.19",
"電子類指數          ","1,349,419,504","53,190,872,582","428,777","-6.61",
"半導體類指數        ","390,507,195","16,463,595,428","105,904","-1.82",
"電腦及週邊設備類指數","187,927,778","9,307,042,193","73,870","-2.65",
"光電類指數          ","442,679,256","11,044,513,750","102,790","-0.96",
"通信網路類指數      ","84,494,074","5,459,853,529","40,220","-1.12",
"電子零組件類指數    ","126,197,295","4,524,389,882","54,271","-1.81",
"電子通路類指數      ","25,453,964","931,274,899","11,689","-3.23",
"資訊服務類指數      ","6,259,863","162,861,031","2,743","-1.88",
"其他電子類指數      ","85,900,079","5,297,341,870","37,290","-1.69",
"建材營造類指數      ","100,807,315","2,746,459,126","31,780","-7.99",
"航運業類指數        ","108,323,987","1,689,119,598","24,820","-3.59",
"觀光事業類指數      ","6,030,150","332,687,786","2,703","-3.65",
"金融保險類指數      ","579,387,020","10,348,249,666","115,576","-26.05",
"貿易百貨類指數      ","26,753,300","1,125,257,564","11,632","-5.94",
"油電燃氣類指數      ","3,625,354","169,963,804","2,446","-1.86",
"其他類指數          ","79,015,194","3,256,722,575","29,290","-5.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

