"101年11月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,634,146","512,722,770","5,859","1.46",
"食品類指數          ","22,407,791","951,709,196","9,556","24.36",
"塑膠類指數          ","80,061,040","2,793,601,618","30,288","8.30",
"紡織纖維類指數      ","40,303,041","1,007,929,332","13,616","10.38",
"電機機械類指數      ","19,166,680","1,381,605,978","10,756","2.60",
"電器電纜類指數      ","17,538,806","162,102,960","5,349","0.83",
"化學生技醫療類指數  ","51,714,448","2,357,497,192","26,621","2.28",
"化學類指數          ","29,572,289","1,075,966,881","13,505","2.78",
"生技醫療類指數      ","22,142,159","1,281,530,311","13,116","0.96",
"玻璃陶瓷類指數      ","3,948,654","71,552,578","1,799","2.36",
"造紙類指數          ","9,594,727","107,906,972","2,920","2.47",
"鋼鐵類指數          ","41,808,567","930,208,459","13,907","1.85",
"橡膠類指數          ","21,437,252","1,032,019,113","9,302","7.60",
"汽車類指數          ","11,397,248","593,398,824","5,605","9.32",
"電子類指數          ","1,387,608,138","58,198,172,783","446,114","8.31",
"半導體類指數        ","460,486,450","17,573,160,885","128,724","3.25",
"電腦及週邊設備類指數","127,351,493","6,767,775,079","56,018","1.78",
"光電類指數          ","435,924,202","12,850,132,262","113,380","1.00",
"通信網路類指數      ","100,830,669","7,646,045,697","46,473","1.34",
"電子零組件類指數    ","131,007,630","4,601,568,890","47,031","1.60",
"電子通路類指數      ","15,197,441","648,756,924","7,351","2.20",
"資訊服務類指數      ","2,957,282","84,695,308","1,339","1.19",
"其他電子類指數      ","113,852,971","8,026,037,738","45,798","2.19",
"建材營造類指數      ","36,927,471","856,221,241","13,682","6.13",
"航運業類指數        ","46,893,018","806,288,401","17,394","1.94",
"觀光事業類指數      ","4,163,782","248,667,114","2,237","1.57",
"金融保險類指數      ","428,408,572","6,464,388,525","98,648","23.31",
"貿易百貨類指數      ","21,587,630","1,108,167,066","10,003","4.21",
"油電燃氣類指數      ","6,298,375","303,833,597","3,501","5.74",
"其他類指數          ","48,967,898","2,117,945,816","20,125","3.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

