"100年04月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","63,828,777","2,072,965,459","18,607","2.88",
"食品類指數          ","38,852,290","1,336,391,636","14,412","-1.25",
"塑膠類指數          ","149,263,017","6,417,050,972","41,088","-2.31",
"紡織纖維類指數      ","187,032,242","3,639,761,279","40,846","4.15",
"電機機械類指數      ","108,448,493","4,188,987,663","35,818","1.51",
"電器電纜類指數      ","63,470,097","1,218,041,921","15,745","1.75",
"化學生技醫療類指數  ","106,030,100","5,958,959,056","44,382","-0.56",
"化學類指數          ","92,396,612","5,268,721,507","36,697","-1.09",
"生技醫療類指數      ","13,633,488","690,237,549","7,685","0.65",
"玻璃陶瓷類指數      ","21,158,513","522,933,417","7,381","0.41",
"造紙類指數          ","24,274,994","390,129,797","5,685","1.86",
"鋼鐵類指數          ","66,063,961","1,698,386,729","19,822","-0.19",
"橡膠類指數          ","30,246,203","1,693,319,824","13,153","-2.47",
"汽車類指數          ","15,305,395","728,269,435","5,425","0.57",
"電子類指數          ","1,423,410,200","73,763,058,577","468,589","-1.23",
"半導體類指數        ","360,010,164","17,101,894,813","100,710","-0.20",
"電腦及週邊設備類指數","252,339,504","12,472,993,673","92,452","0.84",
"光電類指數          ","343,590,536","16,199,253,330","114,383","0.01",
"通信網路類指數      ","86,403,877","11,512,395,989","35,452","-2.44",
"電子零組件類指數    ","276,587,815","9,741,195,273","79,407","0.43",
"電子通路類指數      ","28,239,870","1,395,420,864","12,678","-0.80",
"資訊服務類指數      ","6,811,058","426,034,265","3,571","0.39",
"其他電子類指數      ","69,427,376","4,913,870,370","29,936","-1.00",
"建材營造類指數      ","92,993,087","2,268,974,250","28,854","0.01",
"航運業類指數        ","247,455,000","6,039,815,999","59,599","1.66",
"觀光事業類指數      ","10,522,528","684,182,080","4,444","3.74",
"金融保險類指數      ","389,162,112","8,243,978,326","76,000","0.95",
"貿易百貨類指數      ","45,050,481","2,383,781,584","18,359","3.23",
"油電燃氣類指數      ","9,551,646","580,993,150","3,596","0.97",
"其他類指數          ","56,835,502","2,090,523,595","22,150","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

