"97年11月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","107,911,000","2,184,093,000","17,498","3.83",
"食品工業            ","37,435,000","799,562,000","11,202","-6.38",
"塑膠工業            ","62,062,000","1,629,251,000","16,885","-0.54",
"紡織纖維            ","44,620,000","547,705,000","10,214","-3.30",
"電機機械            ","36,672,000","525,451,000","11,497","-0.71",
"電器電纜            ","15,205,000","108,883,000","4,242","-0.28",
"化學生技醫療        ","73,547,000","1,903,513,000","27,134","-2.15",
"玻璃陶瓷            ","7,578,000","97,432,000","2,028","1.95",
"造紙工業            ","15,371,000","126,771,000","3,504","-3.73",
"鋼鐵工業            ","171,006,000","3,487,825,000","42,556","0.04",
"橡膠工業            ","39,005,000","906,605,000","13,586","-0.71",
"汽車工業            ","9,516,000","120,642,000","2,742","-2.42",
"電子工業            ","976,269,000","27,658,082,000","311,791","-3.89",
"建材營造            ","132,430,000","1,619,732,000","32,175","-6.30",
"航運業              ","212,610,000","3,836,950,000","54,916","-3.24",
"觀光事業            ","6,285,000","161,645,000","2,325","-0.47",
"金融保險            ","508,100,000","6,714,095,000","84,668","-29.47",
"貿易百貨            ","64,360,000","972,157,000","15,091","-0.55",
"其他                ","55,853,000","1,097,212,000","16,843","-0.37",
"化學工業            ","58,202,000","1,558,118,000","20,760","-1.88",
"生技醫療            ","15,345,000","345,395,000","6,374","-2.42",
"油電燃氣            ","5,218,000","226,565,000","2,049","-0.05",
"半導體              ","255,967,000","7,797,470,000","81,812","-0.95",
"電腦及週邊設備      ","151,738,000","4,264,982,000","47,605","-2.21",
"光電                ","259,818,000","4,349,208,000","70,177","-1.61",
"通信網路            ","100,491,000","4,972,947,000","34,877","-0.39",
"電子零組件          ","80,823,000","1,795,809,000","28,807","-0.51",
"電子通路            ","21,723,000","466,382,000","7,563","-2.78",
"資訊服務            ","1,386,000","43,141,000","552","-0.97",
"其他電子            ","104,323,000","3,968,143,000","40,398","-0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

