"102年03月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,102,031","567,898,624","5,776","-1.03",
"食品類指數          ","32,139,632","1,496,057,168","10,497","12.11",
"塑膠類指數          ","65,694,887","1,912,632,942","24,390","-2.60",
"紡織纖維類指數      ","40,537,873","1,097,874,826","14,703","-8.45",
"電機機械類指數      ","22,015,276","1,082,589,041","10,636","-2.13",
"電器電纜類指數      ","23,999,824","244,167,681","6,396","-0.91",
"化學生技醫療類指數  ","49,373,568","2,230,006,829","25,613","-0.77",
"化學類指數          ","22,490,084","808,280,993","10,281","-0.62",
"生技醫療類指數      ","26,883,484","1,421,725,836","15,332","-0.71",
"玻璃陶瓷類指數      ","3,836,213","56,674,833","1,628","-1.56",
"造紙類指數          ","5,479,632","74,296,823","4,838","-2.54",
"鋼鐵類指數          ","35,787,753","817,212,335","12,598","-1.33",
"橡膠類指數          ","18,664,394","1,002,711,964","9,410","-0.95",
"汽車類指數          ","18,796,457","813,601,152","5,716","-5.51",
"電子類指數          ","1,066,209,873","40,621,887,499","328,716","-4.01",
"半導體類指數        ","275,379,230","12,141,994,287","79,882","-1.86",
"電腦及週邊設備類指數","119,912,457","4,968,848,456","43,195","-1.01",
"光電類指數          ","434,657,509","9,838,688,432","95,573","-0.69",
"通信網路類指數      ","63,293,153","5,371,011,327","32,181","-0.73",
"電子零組件類指數    ","84,312,535","3,531,033,612","37,592","-0.88",
"電子通路類指數      ","20,326,868","912,859,264","10,280","-2.49",
"資訊服務類指數      ","3,006,178","86,323,677","1,430","-0.94",
"其他電子類指數      ","65,321,943","3,771,128,444","28,583","0.35",
"建材營造類指數      ","59,162,097","1,348,892,135","17,483","-2.64",
"航運業類指數        ","56,837,753","953,029,860","17,463","-1.70",
"觀光事業類指數      ","2,884,308","197,314,366","1,471","-1.40",
"金融保險類指數      ","516,931,413","9,677,556,532","105,533","-21.54",
"貿易百貨類指數      ","16,569,867","786,462,494","7,915","-2.91",
"油電燃氣類指數      ","2,840,041","166,371,934","1,794","-1.47",
"其他類指數          ","54,949,810","2,913,758,774","25,130","-5.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

