"107年05月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","51,549,826","1,968,875,226","9,751","0.09",
"食品類指數          ","61,514,366","3,736,040,234","12,563","22.98",
"塑膠類指數          ","194,868,176","13,506,649,055","45,346","-3.23",
"紡織纖維類指數      ","118,898,018","2,317,980,595","30,641","6.57",
"電機機械類指數      ","61,454,660","4,944,744,027","26,864","1.73",
"電器電纜類指數      ","79,158,935","1,416,007,640","20,844","0.52",
"化學生技醫療類指數  ","78,631,943","4,333,935,177","39,083","1.54",
"化學類指數          ","53,833,238","2,149,802,417","22,938","1.82",
"生技醫療類指數      ","24,798,705","2,184,132,760","16,145","0.85",
"玻璃陶瓷類指數      ","12,450,984","201,698,907","4,372","1.48",
"造紙類指數          ","12,815,821","286,230,327","4,877","4.90",
"鋼鐵類指數          ","78,488,021","1,952,319,147","20,120","1.24",
"橡膠類指數          ","20,904,086","824,975,094","7,423","4.27",
"汽車類指數          ","6,458,962","436,122,387","2,960","3.35",
"電子類指數          ","2,650,793,654","166,058,111,721","843,679","1.34",
"半導體類指數        ","703,182,155","54,039,968,562","242,579","2.07",
"電腦及週邊設備類指數","252,606,826","11,688,812,805","87,506","0.12",
"光電類指數          ","688,409,161","24,172,242,752","163,346","-0.08",
"通信網路類指數      ","334,629,850","9,953,466,264","65,272","0.58",
"電子零組件類指數    ","498,274,424","53,332,610,410","227,082","-2.29",
"電子通路類指數      ","31,676,539","1,264,743,082","11,575","1.82",
"資訊服務類指數      ","10,291,680","343,333,956","4,776","1.38",
"其他電子類指數      ","131,723,019","11,262,933,890","41,543","-1.30",
"建材營造類指數      ","65,426,160","1,593,019,519","18,141","1.29",
"航運業類指數        ","71,941,750","1,220,003,778","16,807","0.31",
"觀光事業類指數      ","4,719,309","347,015,899","2,670","0.37",
"金融保險類指數      ","848,792,930","16,720,606,915","115,950","7.11",
"貿易百貨類指數      ","72,619,000","2,383,841,298","21,329","1.65",
"油電燃氣類指數      ","20,519,880","2,180,147,688","4,269","4.24",
"其他類指數          ","50,831,709","3,091,262,337","18,275","2.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

