"108年07月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","50,881,661","2,241,666,255","21,077","-2.23",
"食品類指數          ","17,845,486","1,006,421,758","8,746","-14.80",
"塑膠類指數          ","40,192,418","2,078,108,135","15,752","1.40",
"紡織纖維類指數      ","22,633,819","1,166,331,694","9,977","-1.72",
"電機機械類指數      ","64,268,872","2,873,931,989","37,204","-1.07",
"電器電纜類指數      ","28,103,139","433,744,455","8,937","-0.16",
"化學生技醫療類指數  ","39,882,402","2,388,149,867","24,567","0.01",
"化學類指數          ","15,671,291","669,450,328","8,424","0.03",
"生技醫療類指數      ","24,211,111","1,718,699,539","16,143","-0.01",
"玻璃陶瓷類指數      ","4,465,932","55,926,758","1,598","-0.27",
"造紙類指數          ","8,188,448","116,125,076","2,735","-0.51",
"鋼鐵類指數          ","21,090,485","506,871,547","8,168","-0.05",
"橡膠類指數          ","10,231,474","352,939,977","4,797","0.88",
"汽車類指數          ","26,422,832","1,089,249,899","11,524","-1.73",
"電子類指數          ","1,599,153,005","84,183,612,107","609,165","-0.51",
"半導體類指數        ","665,515,559","34,265,820,274","233,824","0.09",
"電腦及週邊設備類指數","134,867,760","6,109,717,326","58,567","-0.09",
"光電類指數          ","357,418,420","18,109,291,875","103,818","-0.48",
"通信網路類指數      ","84,967,328","5,373,747,853","44,207","-0.21",
"電子零組件類指數    ","279,052,020","14,926,906,007","128,962","0.26",
"電子通路類指數      ","14,920,097","542,248,134","6,928","-0.13",
"資訊服務類指數      ","8,310,009","272,086,694","4,607","0.61",
"其他電子類指數      ","54,101,812","4,583,793,944","28,252","-0.38",
"建材營造類指數      ","30,801,380","702,507,101","12,977","-0.77",
"航運業類指數        ","46,650,548","967,846,381","15,247","-0.29",
"觀光事業類指數      ","7,336,262","879,762,079","5,232","1.57",
"金融保險類指數      ","284,583,920","5,802,600,700","69,058","-3.30",
"貿易百貨類指數      ","17,739,568","688,710,036","6,329","-1.39",
"油電燃氣類指數      ","4,738,419","309,919,037","1,838","0.00",
"其他類指數          ","53,742,591","4,752,230,291","32,197","-2.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

