"98年07月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,896,939","702,343,077","7,217","0.84",
"食品類指數          ","109,853,580","2,526,623,384","26,830","3.28",
"塑膠類指數          ","88,594,053","1,933,981,249","21,294","0.54",
"紡織纖維類指數      ","72,489,415","1,143,563,075","16,167","1.64",
"電機機械類指數      ","50,004,997","872,555,158","13,012","0.44",
"電器電纜類指數      ","27,002,341","337,224,449","6,367","0.23",
"化學生技醫療類指數  ","110,809,981","3,878,873,833","39,777","1.99",
"化學類指數          ","53,153,300","1,610,569,593","15,203","1.57",
"生技醫療類指數      ","57,656,681","2,268,304,240","24,574","2.66",
"玻璃陶瓷類指數      ","2,999,643","44,927,496","956","0.61",
"造紙類指數          ","20,863,777","490,900,990","5,321","0.39",
"鋼鐵類指數          ","121,758,684","2,873,918,876","29,205","0.30",
"橡膠類指數          ","74,747,113","2,633,966,580","21,958","1.40",
"汽車類指數          ","34,356,989","840,403,643","9,775","0.20",
"電子類指數          ","2,479,290,122","92,047,763,555","670,317","2.91",
"半導體類指數        ","664,846,157","31,181,532,838","182,643","0.58",
"電腦及週邊設備類指數","395,361,760","15,365,773,573","117,121","0.68",
"光電類指數          ","765,712,500","18,911,347,084","169,700","0.89",
"通信網路類指數      ","194,964,783","10,120,326,814","64,192","1.70",
"電子零組件類指數    ","275,044,857","7,800,193,225","77,045","1.12",
"電子通路類指數      ","75,222,757","2,666,979,572","22,439","1.74",
"資訊服務類指數      ","7,254,140","469,536,532","3,028","1.18",
"其他電子類指數      ","100,883,168","5,532,073,917","34,149","0.13",
"建材營造類指數      ","183,476,389","5,334,437,476","52,619","6.34",
"航運業類指數        ","127,713,671","4,050,319,408","36,131","0.73",
"觀光事業類指數      ","9,228,894","391,285,100","3,554","0.04",
"金融保險類指數      ","523,976,148","9,372,679,070","89,472","13.60",
"貿易百貨類指數      ","40,354,508","1,187,375,783","12,543","0.67",
"油電燃氣類指數      ","6,603,589","248,609,178","2,070","0.46",
"其他類指數          ","64,578,934","1,806,376,052","18,760","1.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

