"101年07月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,098,129","507,008,742","6,375","-0.85",
"食品類指數          ","16,079,781","654,016,616","7,557","-0.98",
"塑膠類指數          ","56,180,037","2,171,081,466","19,440","1.19",
"紡織纖維類指數      ","28,419,619","673,955,944","10,850","4.11",
"電機機械類指數      ","17,380,067","966,597,738","7,739","-0.63",
"電器電纜類指數      ","10,646,096","99,322,430","3,148","0.21",
"化學生技醫療類指數  ","52,545,605","2,121,780,808","25,631","1.87",
"化學類指數          ","21,116,541","717,327,021","9,111","0.89",
"生技醫療類指數      ","31,429,064","1,404,453,787","16,520","2.54",
"玻璃陶瓷類指數      ","4,505,645","94,088,002","1,863","1.11",
"造紙類指數          ","3,514,096","42,421,460","1,335","1.47",
"鋼鐵類指數          ","26,113,424","523,378,169","9,777","-0.50",
"橡膠類指數          ","13,788,128","762,415,885","5,303","1.71",
"汽車類指數          ","14,371,652","724,269,861","6,206","-1.76",
"電子類指數          ","1,004,487,293","53,453,545,300","355,067","2.16",
"半導體類指數        ","333,804,476","15,585,426,969","103,963","1.37",
"電腦及週邊設備類指數","130,093,290","7,414,247,661","52,879","0.46",
"光電類指數          ","277,665,581","15,314,112,801","84,845","-0.12",
"通信網路類指數      ","85,066,187","6,358,134,560","39,487","0.60",
"電子零組件類指數    ","98,740,657","4,561,354,450","42,571","0.16",
"電子通路類指數      ","12,692,032","576,073,221","5,895","-0.18",
"資訊服務類指數      ","5,847,024","175,399,016","2,537","0.67",
"其他電子類指數      ","60,578,046","3,468,796,622","22,890","-0.12",
"建材營造類指數      ","44,125,779","1,019,132,089","12,962","1.42",
"航運業類指數        ","64,851,490","1,075,597,784","17,154","-0.54",
"觀光事業類指數      ","13,807,501","441,821,986","2,195","0.37",
"金融保險類指數      ","462,374,690","7,644,762,365","99,913","11.32",
"貿易百貨類指數      ","12,648,669","496,111,004","5,807","-0.02",
"油電燃氣類指數      ","4,809,237","184,239,869","1,579","0.05",
"其他類指數          ","31,598,297","1,231,421,735","12,826","1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

