"106年07月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,853,576","1,015,439,216","7,254","1.89",
"食品類指數          ","11,870,279","440,090,442","5,581","0.42",
"塑膠類指數          ","74,543,378","2,272,318,967","21,643","3.62",
"紡織纖維類指數      ","34,780,470","980,191,971","13,658","5.31",
"電機機械類指數      ","87,665,538","3,417,537,151","31,011","0.80",
"電器電纜類指數      ","29,541,744","348,622,786","6,885","0.24",
"化學生技醫療類指數  ","26,796,750","1,087,561,532","14,199","0.06",
"化學類指數          ","19,472,637","634,433,713","9,221","0.08",
"生技醫療類指數      ","7,324,113","453,127,819","4,978","0.02",
"玻璃陶瓷類指數      ","3,527,883","52,787,120","1,527","-0.14",
"造紙類指數          ","23,516,688","612,041,284","9,019","3.45",
"鋼鐵類指數          ","53,617,878","964,380,149","16,763","0.85",
"橡膠類指數          ","11,985,324","516,100,458","5,417","3.30",
"汽車類指數          ","7,109,736","603,969,469","3,966","3.52",
"電子類指數          ","1,703,718,911","78,778,600,287","537,920","4.01",
"半導體類指數        ","596,070,236","24,691,053,891","154,128","1.33",
"電腦及週邊設備類指數","122,250,643","6,519,185,970","47,734","0.64",
"光電類指數          ","538,513,117","19,642,092,045","138,833","0.45",
"通信網路類指數      ","89,347,511","6,752,836,418","45,271","0.60",
"電子零組件類指數    ","252,299,782","11,272,799,605","100,198","0.98",
"電子通路類指數      ","20,351,544","745,064,925","9,395","0.97",
"資訊服務類指數      ","2,529,286","75,826,043","1,382","0.04",
"其他電子類指數      ","82,356,792","9,079,741,390","40,979","1.70",
"建材營造類指數      ","28,689,009","693,396,355","10,174","-1.76",
"航運業類指數        ","39,803,123","691,147,688","13,271","0.21",
"觀光事業類指數      ","1,711,846","207,425,624","1,312","0.04",
"金融保險類指數      ","291,254,868","5,193,442,661","66,553","7.76",
"貿易百貨類指數      ","13,409,726","378,349,694","5,463","0.20",
"油電燃氣類指數      ","4,596,568","400,843,912","2,418","2.94",
"其他類指數          ","42,518,888","2,584,771,487","23,794","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

