"101年05月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,662,104","226,618,563","2,071","0.65",
"食品類指數          ","9,907,056","415,156,520","4,309","5.25",
"塑膠類指數          ","34,313,459","1,334,083,992","13,691","1.94",
"紡織纖維類指數      ","15,585,340","318,744,537","5,849","2.03",
"電機機械類指數      ","17,531,424","1,413,478,883","9,025","1.78",
"電器電纜類指數      ","8,014,044","71,756,212","2,314","0.12",
"化學生技醫療類指數  ","16,399,460","686,557,084","8,553","1.05",
"化學類指數          ","9,044,415","347,752,387","4,603","1.43",
"生技醫療類指數      ","7,355,045","338,804,697","3,950","0.22",
"玻璃陶瓷類指數      ","2,512,287","40,324,164","993","0.48",
"造紙類指數          ","3,218,182","35,097,659","1,108","0.51",
"鋼鐵類指數          ","20,434,409","467,733,736","7,126","0.07",
"橡膠類指數          ","7,417,599","355,455,536","3,563","0.93",
"汽車類指數          ","7,582,357","294,938,825","3,443","1.25",
"電子類指數          ","687,974,654","32,220,402,082","257,838","2.84",
"半導體類指數        ","167,681,380","8,502,427,283","61,452","1.29",
"電腦及週邊設備類指數","107,946,697","5,538,197,343","39,384","0.31",
"光電類指數          ","218,962,273","7,402,056,143","67,633","0.40",
"通信網路類指數      ","86,856,832","5,536,947,449","38,776","0.04",
"電子零組件類指數    ","61,406,099","2,705,684,901","29,463","0.42",
"電子通路類指數      ","8,798,020","350,462,969","4,265","0.43",
"資訊服務類指數      ","2,000,708","49,973,190","1,021","0.42",
"其他電子類指數      ","34,322,645","2,134,652,804","15,844","0.89",
"建材營造類指數      ","24,881,092","529,142,480","9,524","1.53",
"航運業類指數        ","33,963,424","592,328,367","12,137","0.25",
"觀光事業類指數      ","2,751,520","283,262,589","1,759","1.03",
"金融保險類指數      ","233,231,216","3,359,886,535","49,160","9.60",
"貿易百貨類指數      ","8,394,108","283,442,450","3,800","1.88",
"油電燃氣類指數      ","1,986,367","86,610,355","1,034","-0.09",
"其他類指數          ","30,977,204","1,375,977,410","13,631","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

