"102年04月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,934,736","825,336,985","8,432","2.42",
"食品類指數          ","20,604,877","1,042,915,558","8,892","5.31",
"塑膠類指數          ","48,942,262","1,504,996,058","20,201","2.28",
"紡織纖維類指數      ","32,157,772","1,160,290,632","12,298","1.80",
"電機機械類指數      ","45,578,726","1,867,936,981","18,464","0.87",
"電器電纜類指數      ","63,093,395","634,164,356","11,635","1.37",
"化學生技醫療類指數  ","48,430,307","1,809,346,063","23,291","-0.30",
"化學類指數          ","28,311,698","739,264,175","11,357","0.10",
"生技醫療類指數      ","20,118,609","1,070,081,888","11,934","-0.66",
"玻璃陶瓷類指數      ","3,347,231","45,486,128","1,374","0.16",
"造紙類指數          ","5,990,189","82,312,757","1,884","0.73",
"鋼鐵類指數          ","63,591,886","1,129,452,909","19,439","1.90",
"橡膠類指數          ","20,144,289","1,190,283,406","9,273","1.92",
"汽車類指數          ","9,597,896","429,419,449","3,929","-1.24",
"電子類指數          ","1,161,749,861","50,541,211,172","371,815","1.29",
"半導體類指數        ","478,711,014","23,607,212,533","135,115","1.44",
"電腦及週邊設備類指數","147,602,173","6,486,684,123","53,954","-0.11",
"光電類指數          ","292,489,062","9,026,559,955","73,353","-0.42",
"通信網路類指數      ","59,776,390","4,016,281,410","28,774","0.12",
"電子零組件類指數    ","88,235,282","3,409,887,090","37,443","0.07",
"電子通路類指數      ","30,756,456","1,042,604,841","14,064","-0.42",
"資訊服務類指數      ","2,578,880","64,476,496","1,351","0.02",
"其他電子類指數      ","61,600,604","2,887,504,724","27,761","-0.48",
"建材營造類指數      ","64,162,540","1,511,544,161","22,603","1.96",
"航運業類指數        ","29,113,624","468,745,097","9,295","-0.23",
"觀光事業類指數      ","1,750,625","217,871,660","1,196","0.91",
"金融保險類指數      ","343,002,362","5,619,394,264","75,028","6.96",
"貿易百貨類指數      ","16,302,244","748,503,209","7,696","-0.15",
"油電燃氣類指數      ","2,250,230","118,787,536","1,826","-2.07",
"其他類指數          ","74,571,908","3,541,169,272","29,939","3.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

