"105年06月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,249,275","249,169,090","4,903","2.52",
"食品類指數          ","15,842,852","733,261,941","8,232","-7.35",
"塑膠類指數          ","29,141,658","1,270,444,194","14,223","0.63",
"紡織纖維類指數      ","19,406,808","1,301,344,240","10,484","0.60",
"電機機械類指數      ","30,226,526","2,055,984,755","18,674","-0.85",
"電器電纜類指數      ","10,334,064","138,249,099","3,419","-0.16",
"化學生技醫療類指數  ","41,327,181","2,442,474,344","26,118","-0.08",
"化學類指數          ","13,530,398","438,351,775","7,477","-0.08",
"生技醫療類指數      ","27,796,783","2,004,122,569","18,641","-0.05",
"玻璃陶瓷類指數      ","12,524,878","90,303,319","404","0.08",
"造紙類指數          ","2,883,390","32,192,158","973","0.55",
"鋼鐵類指數          ","33,968,927","584,519,156","10,093","0.54",
"橡膠類指數          ","17,740,076","1,008,099,724","5,965","-1.21",
"汽車類指數          ","5,195,179","343,701,237","3,176","-0.76",
"電子類指數          ","788,223,000","36,908,785,468","330,453","2.55",
"半導體類指數        ","203,912,080","12,026,024,136","83,713","0.86",
"電腦及週邊設備類指數","133,675,357","3,975,850,524","52,157","0.69",
"光電類指數          ","206,649,858","5,559,788,946","67,916","0.11",
"通信網路類指數      ","113,119,381","7,907,571,524","57,154","1.30",
"電子零組件類指數    ","70,793,866","3,283,525,344","37,517","0.46",
"電子通路類指數      ","11,418,879","409,218,663","6,468","0.54",
"資訊服務類指數      ","2,837,106","117,244,204","1,782","-0.07",
"其他電子類指數      ","45,816,473","3,629,562,127","23,746","0.59",
"建材營造類指數      ","38,201,520","942,044,550","15,714","-0.12",
"航運業類指數        ","36,132,079","648,470,943","13,510","-0.31",
"觀光事業類指數      ","3,899,748","331,606,180","2,466","-0.74",
"金融保險類指數      ","353,640,995","5,261,777,644","79,629","-0.44",
"貿易百貨類指數      ","17,850,484","729,194,805","7,738","-0.07",
"油電燃氣類指數      ","3,970,019","296,857,865","2,673","-1.08",
"其他類指數          ","32,609,718","2,206,958,659","20,046","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

