"98年04月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","47,839,000","1,209,568,000","13,090","4.17",
"食品類指數          ","106,902,000","1,662,769,000","25,501","10.26",
"塑膠類指數          ","129,710,000","2,068,464,000","27,668","2.04",
"紡織纖維類指數      ","76,410,000","757,242,000","14,833","6.74",
"電機機械類指數      ","53,263,000","844,176,000","13,863","1.89",
"電器電纜類指數      ","42,017,000","355,636,000","7,272","1.22",
"化學生技醫療類指數  ","116,284,000","3,837,527,000","37,868","3.01",
"化學類指數          ","83,384,000","2,891,137,000","24,953","3.01",
"生技醫療類指數      ","32,900,000","946,390,000","12,915","2.36",
"玻璃陶瓷類指數      ","12,188,000","132,114,000","3,003","1.20",
"造紙類指數          ","70,271,000","684,780,000","13,044","6.00",
"鋼鐵類指數          ","186,259,000","3,209,422,000","40,679","1.55",
"橡膠類指數          ","88,365,000","2,073,645,000","22,881","6.29",
"汽車類指數          ","37,479,000","559,391,000","7,201","2.09",
"電子類指數          ","2,361,126,000","60,261,309,000","567,206","3.04",
"半導體類指數        ","767,907,000","19,846,526,000","169,605","0.33",
"電腦及週邊設備類指數","307,378,000","8,408,875,000","89,622","1.62",
"光電類指數          ","659,220,000","11,651,284,000","122,783","1.41",
"通信網路類指數      ","182,145,000","8,458,798,000","56,940","0.77",
"電子零組件類指數    ","221,569,000","4,573,488,000","60,220","0.81",
"電子通路類指數      ","67,427,000","1,618,454,000","21,942","1.72",
"資訊服務類指數      ","4,945,000","401,228,000","2,662","1.19",
"其他電子類指數      ","150,535,000","5,302,656,000","43,432","0.32",
"建材營造類指數      ","237,561,000","3,385,998,000","47,860","8.76",
"航運業類指數        ","240,111,000","4,610,699,000","55,622","2.07",
"觀光事業類指數      ","46,887,000","1,622,158,000","14,452","3.39",
"金融保險類指數      ","828,236,000","10,193,125,000","118,109","18.77",
"貿易百貨類指數      ","76,891,000","1,518,867,000","18,048","2.58",
"油電燃氣類指數      ","6,863,000","226,153,000","2,669","-0.54",
"其他類指數          ","108,023,000","2,148,844,000","29,007","2.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

