"101年10月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,785,382","322,240,387","3,623","1.14",
"食品類指數          ","25,353,093","1,047,007,436","9,624","9.11",
"塑膠類指數          ","72,767,800","2,340,650,848","24,728","-1.78",
"紡織纖維類指數      ","51,306,853","1,162,681,356","18,408","1.47",
"電機機械類指數      ","21,897,172","1,374,803,461","10,125","-0.15",
"電器電纜類指數      ","18,039,655","195,044,945","4,486","-0.19",
"化學生技醫療類指數  ","43,879,399","1,864,369,557","23,230","-0.68",
"化學類指數          ","17,901,982","723,921,445","9,031","-1.45",
"生技醫療類指數      ","25,977,417","1,140,448,112","14,199","0.51",
"玻璃陶瓷類指數      ","3,877,802","65,569,369","2,052","-0.37",
"造紙類指數          ","5,670,996","96,507,413","1,940","-1.27",
"鋼鐵類指數          ","33,880,397","681,083,393","11,520","-0.39",
"橡膠類指數          ","19,349,832","822,072,302","8,853","1.36",
"汽車類指數          ","9,033,827","378,400,015","3,936","0.86",
"電子類指數          ","954,372,480","44,887,332,097","346,917","-0.66",
"半導體類指數        ","253,635,693","12,380,657,969","91,714","0.18",
"電腦及週邊設備類指數","185,518,552","7,649,221,139","63,805","-1.39",
"光電類指數          ","236,153,722","8,482,864,819","69,150","-0.25",
"通信網路類指數      ","94,306,006","8,667,366,976","44,561","0.41",
"電子零組件類指數    ","92,329,881","3,940,051,172","43,107","-0.26",
"電子通路類指數      ","13,246,482","489,981,868","6,188","0.22",
"資訊服務類指數      ","4,487,710","130,312,074","2,041","0.10",
"其他電子類指數      ","74,694,434","3,146,876,080","26,351","-0.24",
"建材營造類指數      ","123,197,002","1,999,450,229","31,563","-1.39",
"航運業類指數        ","85,505,936","1,508,027,187","25,157","0.67",
"觀光事業類指數      ","4,995,105","309,578,090","2,884","-1.37",
"金融保險類指數      ","261,648,980","4,570,645,545","66,659","7.97",
"貿易百貨類指數      ","18,090,522","996,243,575","8,710","-0.16",
"油電燃氣類指數      ","3,017,991","199,916,415","1,654","0.01",
"其他類指數          ","42,995,971","2,066,352,549","20,071","0.63",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

